time,x,y,roll,pitch,yaw
1713795850.098965,4.055009521484375,1.252983154296875,0.004688088223855981,-0.011100174784645088,-3.125640848833243
1713795850.121174,4.040700439453125,1.2527275390625001,0.00446369405905213,-0.011312995498576036,-3.12643276565905
1713795850.1386957,4.026452880859375,1.2524034423828125,0.004460081737740506,-0.012024482866978587,-3.125932685988051
1713795850.1583784,4.011718505859375,1.2524818115234375,0.00011806909805162702,-0.017556273175875707,-3.1220344750647153
1713795850.1857302,3.997420166015625,1.2532708740234375,-0.0021973906127484137,-0.017487210345188107,-3.123428234363036
1713795850.2008235,3.98319384765625,1.252550048828125,-0.0013856680976465643,-0.01790099477700823,-3.119140684890477
1713795850.2291684,3.962273681640625,1.251775634765625,0.0011029938371344538,-0.014850080673545643,-3.117826596576347
1713795850.2520096,3.9481364746093752,1.2512786865234375,0.004039737826988538,-0.009931515991522165,-3.121985499432658
1713795850.2753427,3.9338740234375003,1.2516408691406251,0.003458952881163039,-0.010128508914537973,-3.124395725430361
1713795850.2978811,3.919929931640625,1.2510244140625,0.004509111812692934,-0.010019550011521891,-3.125277219190727
1713795850.3254795,3.891373046875,1.2513541259765626,-0.00027230879657635747,-0.011186301093909416,-3.122932137428243
1713795850.3474646,3.883943603515625,1.2496802978515624,0.004516931281567834,-0.011008190172727804,-3.121112494440198
1713795850.3624594,3.8694123535156253,1.25046240234375,0.0023098474549567184,-0.01032162616104206,-3.121626475657127
1713795850.5224946,3.7581767578125,1.2500220947265626,-0.002564565440029504,-0.0168250472913768,-3.1286637724601434
1713795850.5442467,3.74302880859375,1.2482003173828125,0.0012854910566878085,-0.01673238450774056,-3.126612552831
1713795850.570627,3.714448974609375,1.2474801025390625,-0.000784568509439777,-0.014063577319260136,-3.1247974337976467
1713795850.5923014,3.699609375,1.248186279296875,-0.002968466661204661,-0.014918861129707299,-3.1255137898011136
1713795850.613369,3.68491259765625,1.24807177734375,-0.003137004933523362,-0.01609449006857282,-3.1252880190070607
1713795850.6311095,3.67014501953125,1.2480169677734376,-0.002464791264503097,-0.01694698245560079,-3.1248086304623897
1713795850.6496382,3.655522705078125,1.247832275390625,-0.001703498538196765,-0.017805557045000163,-3.1242902547795386
1713795850.6708689,3.640770751953125,1.24790966796875,-0.0024777245622936484,-0.019630047647084793,-3.124383943057602
1713795850.698073,3.626040283203125,1.2475638427734375,-0.0027784633766601706,-0.021205660847348314,-3.1241654429187142
1713795850.7142208,3.611383056640625,1.24706494140625,-0.002573200242193456,-0.023422531556579904,-3.124765751255991
1713795850.7512717,3.5813808593750003,1.2464326171875,-0.003965371142408637,-0.026867175224205155,-3.1216817850725405
1713795850.7693465,3.56655224609375,1.2459422607421875,-0.0032386306201854535,-0.026631777851515458,-3.1213116395054015
1713795850.789294,3.5508872070312503,1.2461695556640626,-0.002425376982362653,-0.02760965242859336,-3.1225490017929745
1713795850.811738,3.53442138671875,1.2471160888671875,-0.0037802612998185,-0.02923934371562281,-3.1211231248478066
1713795850.839031,3.51111328125,1.2476170654296874,-0.005811229701650665,-0.028498352112685622,-3.119941812613621
1713795850.858713,3.496128173828125,1.2461805419921874,-0.0025136866217667373,-0.027853767601605198,-3.121608793774865
1713795850.8792374,3.48013330078125,1.2464002685546876,-0.004736972446198926,-0.03032767126430053,-3.1205220323582687
1713795850.9002247,3.4659033203125,1.2457166748046875,-0.00490197145388496,-0.029214098582912126,-3.121240932423078
1713795850.92176,3.450745361328125,1.2453184814453124,-0.005325449640504717,-0.029583180631239072,-3.1201294689501755
1713795850.939094,3.43560205078125,1.2457862548828125,-0.007505440332593386,-0.030374446687615977,-3.11852303707755
1713795850.962426,3.42114990234375,1.2443304443359375,-0.0036846242735509164,-0.029701476331661814,-3.1184346646497505
1713795850.9801831,3.406368408203125,1.2455211181640626,-0.007453614521154985,-0.029317407491156116,-3.116103254104715
1713795851.0011072,3.391418212890625,1.2445723876953125,-0.005187579935049301,-0.02932196307962746,-3.116541284750027
1713795851.020102,3.37605126953125,1.24491259765625,-0.007565799875322462,-0.031494027105596116,-3.1155948967248857
1713795851.0446813,3.35376220703125,1.244553466796875,-0.0076405084659167295,-0.029931745635971896,-3.11706495611002
1713795851.0649254,3.345617919921875,1.2437237548828126,-0.005184528413182283,-0.029638093722018467,-3.1176344504756983
1713795851.0787117,3.330674072265625,1.2457520751953126,-0.016220770768299232,-0.03257232298165281,-3.1163405259408394
1713795851.1041403,3.31329345703125,1.2481870117187501,-0.02624796699628595,-0.03375762259102909,-3.100267468526467
1713795851.1198852,3.29864453125,1.2474305419921876,-0.02493505504124488,-0.0356405812133281,-3.0992405746470406
1713795851.141133,3.283517578125,1.2469637451171875,-0.02229963980331783,-0.03764628349280344,-3.1054181744406537
1713795851.1593862,3.26833837890625,1.24625830078125,-0.01935253659602652,-0.03585548857861704,-3.1066670212153755
1713795851.1830523,3.254034912109375,1.2463389892578125,-0.02118894854354509,-0.03621372123820218,-3.1072612064082823
1713795851.2065578,3.231176513671875,1.2458472900390625,-0.02003182528821702,-0.036456816354750045,-3.107727557274521
1713795851.2294664,3.216744873046875,1.2455989990234375,-0.02142740347494161,-0.03642930052943646,-3.1073750176928683
1713795851.2493482,3.2016796875,1.2456148681640624,-0.02402358879603288,-0.038885742696292976,-3.1074276406246715
1713795851.2718725,3.187989990234375,1.2446185302734376,-0.022110687103931537,-0.036709965986094016,-3.1080224892273405
1713795851.2890904,3.1730815429687502,1.2440045166015625,-0.021537146574421667,-0.03623317116609441,-3.1087124060473337
1713795851.3111153,3.15838427734375,1.2435693359375,-0.02149768257186057,-0.03384041208762368,-3.1106077226121878
1713795851.330172,3.1417226562500002,1.2440388183593751,-0.025630681496116088,-0.03653467730748266,-3.10982344319532
1713795851.3508224,3.1262509765625,1.2437855224609375,-0.025854885675870347,-0.037987974655161,-3.110835533321646
1713795851.4444804,3.05053759765625,1.242450439453125,-0.024410686007750114,-0.03600692025701294,-3.1086724334418108
1713795851.4627807,3.04250927734375,1.2426375732421875,-0.02635895073273106,-0.03793986920692058,-3.108706409970653
1713795851.4792788,3.027836669921875,1.241535400390625,-0.02394491289082447,-0.03812388914895718,-3.110674506046464
1713795851.5014887,3.012701904296875,1.24099658203125,-0.023626981574261584,-0.039264913996221805,-3.1141151320499123
1713795851.5228746,2.9971416015625,1.2408721923828125,-0.024704495210665218,-0.04157002857558273,-3.1181041101696247
1713795851.540838,2.980596923828125,1.2419422607421875,-0.027096049631875414,-0.041599344475473435,-3.1243555223935893
1713795851.5624752,2.966768310546875,1.2415200195312501,-0.02246942853238806,-0.03877108762172231,3.141088399555699
1713795851.5787277,2.949597412109375,1.2426072998046875,-0.025551976831401497,-0.03760209759941701,3.135325413339823
1713795851.5993245,2.93341455078125,1.242846923828125,-0.02361117851988638,-0.03554193684355482,3.1217568763288654
1713795851.6267505,2.909598388671875,1.2432830810546875,-0.02108335563291229,-0.031925987623514195,3.1037794048688934
1713795851.6415777,2.9014765625,1.243832275390625,-0.02178398718557519,-0.031729759303573135,3.100265307835315
1713795851.6617737,2.886480712890625,1.2445557861328125,-0.023502783811685378,-0.032140640094301634,3.0930805076184247
1713795851.6838942,2.8711748046875,1.2450079345703124,-0.022475870387221375,-0.03205266927119723,3.088244947932601
1713795851.7065294,2.85653759765625,1.245692626953125,-0.02284060979546936,-0.03272664307465907,3.0865744159118527
1713795851.7254117,2.84177099609375,1.2466658935546875,-0.02274097267901316,-0.03366943921955702,3.0876432553500583
1713795851.7384863,2.8278254394531253,1.2480946044921875,-0.02440829019452307,-0.033211725610851235,3.0919739142109433
1713795851.7599082,2.813271240234375,1.249302490234375,-0.023468839062476907,-0.03472692888327006,3.0951035207199187
1713795851.7809613,2.791796875,1.250760498046875,-0.021879932816668553,-0.03573783471635769,3.0950052345355705
1713795851.8003252,2.7849130859375,1.2514014892578125,-0.022321847197402447,-0.036079739001449715,3.0925756903294586
1713795851.8211298,2.769573486328125,1.2521300048828126,-0.02091956730097498,-0.03186497382869077,3.0907154700559567
1713795851.83916,2.754937744140625,1.25309716796875,-0.02170898836349731,-0.02955134597782284,3.089192183021178
1713795851.864238,2.74052099609375,1.2540910644531251,-0.02361262423861549,-0.029573949089113205,3.0890244667511952
1713795851.8840017,2.725450439453125,1.2548997802734376,-0.023602842723701892,-0.030946093243795002,3.0905129055854728
1713795851.899122,2.71135888671875,1.2559879150390625,-0.024814284429749082,-0.03148578707463175,3.0934475578403164
1713795851.9207454,2.6965283203125,1.2568125,-0.022499566098273256,-0.031128446220828308,3.0929233494134336
1713795851.9425526,2.682573486328125,1.2574254150390625,-0.020108379404528108,-0.027573690834879115,3.09105777776432
1713795851.961035,2.667266845703125,1.2590789794921875,-0.021641626920626454,-0.0287787520301092,3.091791109151702
1713795851.978756,2.65259912109375,1.260200439453125,-0.021941909221070255,-0.028366998663758712,3.091433398556719
1713795851.998789,2.6375612792968752,1.2612833251953126,-0.0221202589313211,-0.027631478940886026,3.0907093010652193
1713795852.0246074,2.622786865234375,1.26243017578125,-0.023553994871456985,-0.02614086231974969,3.0915237861353857
1713795852.0386865,2.608875732421875,1.26279443359375,-0.022966342591337174,-0.0252071564240011,3.0896461227814154
1713795852.0603323,2.5940263671875,1.2640616455078126,-0.02600371503470948,-0.026969167585750874,3.0920319181100404
1713795852.0815945,2.5807595214843753,1.26420751953125,-0.024268079736426956,-0.025592473842880478,3.0890642512635087
1713795852.1002197,2.565791259765625,1.2654903564453126,-0.024430253209167946,-0.02587695048895519,3.09207076402516
1713795852.1213999,2.551602294921875,1.2665252685546875,-0.02360331851361984,-0.023713150205955286,3.0927294891489776
1713795852.140016,2.5377580566406253,1.267703369140625,-0.02378616676162799,-0.0227959328039311,3.093480799738926
1713795852.1608407,2.5232451171875,1.2685673828125,-0.022435166525264835,-0.024207628540953735,3.0938332956820953
1713795852.179817,2.509119140625,1.2698734130859375,-0.02416080881386292,-0.025304712631646322,3.0938387599831247
1713795852.1991706,2.49424462890625,1.2706346435546876,-0.023264227745588496,-0.023120383020465925,3.092895942743885
1713795852.221512,2.479392333984375,1.2714127197265626,-0.02301564612681383,-0.023217153951181048,3.093093609536291
1713795852.2429407,2.457024169921875,1.2727047119140624,-0.02289988782764459,-0.024612991748744196,3.0932814352391125
1713795852.2585232,2.44964990234375,1.2732132568359376,-0.02333560914653126,-0.02461058239355745,3.093543297946436
1713795852.281941,2.43448095703125,1.274495849609375,-0.02429170764376387,-0.02571840420718877,3.0937683351152105
1713795852.3008003,2.420155029296875,1.2752122802734376,-0.02315733305155755,-0.025609227700787045,3.0935111566741917
1713795852.329772,2.405333251953125,1.276123046875,-0.022986119793053997,-0.0252873048623681,3.09371464074163
1713795852.3415802,2.3907998046875,1.2771636962890625,-0.023388005160613602,-0.024959988851084247,3.0940294041681713
1713795852.3602128,2.37642333984375,1.2780045166015626,-0.022471178245920015,-0.023675367746887575,3.0944989806504704
1713795852.381752,2.3614560546875,1.278924560546875,-0.021593150022301076,-0.02387459380497274,3.094525500535222
1713795852.4005034,2.3434045410156252,1.2799080810546875,-0.020433551608218827,-0.028878694172845745,3.0924050201751183
1713795852.4237978,2.32958544921875,1.280236572265625,-0.017785815340431818,-0.027976191795628127,3.090186752198939
1713795852.4459982,2.30810205078125,1.281758056640625,-0.01856284372058749,-0.029254492075376465,3.0890634570543614
1713795852.459062,2.30062060546875,1.2821317138671875,-0.01737305573016225,-0.028109197167003743,3.091129091248396
1713795852.4787169,2.28618115234375,1.2833714599609376,-0.019297276861550507,-0.03010181258974872,3.091377225492625
1713795852.4992843,2.27228173828125,1.283815673828125,-0.017790274171817683,-0.030098226873543424,3.0905563178578515
1713795852.5216484,2.25817626953125,1.284969482421875,-0.018917856735164957,-0.03039482993992661,3.0922253357107663
1713795852.5413964,2.236605224609375,1.28619921875,-0.018553543185430947,-0.031935170491962386,3.0920967639098538
1713795852.5622404,2.2300405273437502,1.2858609619140626,-0.015394973587724594,-0.03139722235022282,3.0882699606611097
1713795852.5807781,2.215221923828125,1.286779296875,-0.014708353335509947,-0.03027282226677007,3.0885239343591375
1713795852.605777,2.200430419921875,1.2878468017578126,-0.014311516568138184,-0.029122775386219803,3.088588724158039
1713795852.6203034,2.185802978515625,1.2887467041015626,-0.013439268517290404,-0.02810847095174975,3.088678639334355
1713795852.6384351,2.1709384765625,1.28982373046875,-0.01384278786025909,-0.028215170813441815,3.0884983644459
1713795852.659117,2.1563125,1.290867919921875,-0.014577576058704791,-0.028266418248591305,3.0890829446384234
1713795852.6795833,2.141701904296875,1.2916673583984375,-0.014686312673589452,-0.029396781294676027,3.0888192372226007
1713795852.7031815,2.127065185546875,1.2926708984375,-0.015120873739399208,-0.029848925903047295,3.088872154930416
1713795852.7213767,2.112708251953125,1.2936785888671876,-0.014793461769644337,-0.029889337383393735,3.0887636536540914
1713795852.7398794,2.09854345703125,1.2947938232421876,-0.015261544135768114,-0.025861506142513212,3.0902773552890657
1713795852.7613754,2.085680419921875,1.2918741455078124,0.0012650162934466451,-0.01928322272385205,3.084278245730696
1713795852.780501,2.071315185546875,1.2929439697265626,0.001642733145959678,-0.01876010914570784,3.0842703165413803
1713795852.7989557,2.0568212890625,1.2941533203125,0.001307447889127839,-0.017968142804820692,3.084163695966697
1713795852.8191433,2.041999755859375,1.2954339599609375,7.495538887256021e-05,-0.017647523847031873,3.0852192386228334
1713795852.841841,2.0272451171875,1.2962845458984376,-0.0009040441975183567,-0.018405852195099454,3.0848013907234417
1713795852.8602083,2.0125191650390626,1.29698583984375,-0.0011609021108011956,-0.01899905075565156,3.0839830096262375
1713795852.881996,1.998042724609375,1.2975159912109375,-0.0005499078480262875,-0.019400957554304866,3.0830804928808764
