t_medio,v_x,v_y,v_z,w
1713795832.911657,0.050879523214240246,0.008457913800893474,-0.001472249104865759,0.14290362998405642
1713795832.931539,0.06014697669953447,0.007527450109954985,-0.0016720130558181227,0.20988819917715892
1713795832.9508119,0.042152486873608175,0.0013696367048507405,-0.001077531306214747,0.4488266007787717
1713795832.971399,0.03454834642918662,0.0010478227077450682,-0.0009071472960221236,0.5848163027924537
1713795832.9931898,0.027066913758380932,-6.74744582387673e-06,-0.0007108159982080142,0.716027844733659
1713795833.011828,0.02809588593240299,0.002079070412391791,-0.0007893667914320564,1.0209015692243373
1713795833.0294905,0.007155907947197761,0.05083426728544619,-0.0012449803452122287,0.7948485516529673
1713795833.0489047,0.013522532500799366,0.029321378067579045,-0.0009225059219232877,0.8859886640817151
1713795833.0688672,0.013320701226755908,0.020721300193500165,-0.0007174419265765614,0.8678446836668715
1713795833.090004,0.01346217004521921,0.031453003679202646,-0.0008762353263260567,0.8521638426120092
1713795833.1133394,0.012469491964987593,0.040096475417567154,-0.0009273261255631697,1.1031726250651832
1713795833.1341634,0.02052492328896375,0.018092302017390868,-0.0008022995135518188,0.6050308074494043
1713795833.150674,0.02239313262618874,0.03076558036743269,-0.0010002580805886655,1.1194460006140832
1713795833.1706295,0.033855473498829294,-0.025297969397250247,-0.0006587489640761,0.7077404586920648
1713795833.1925735,-0.007550002058424499,0.06931525172782245,-0.0005289099864564072,0.9639190852300457
1713795833.211702,0.018571168323780002,0.07521940701018402,-0.0011134321474253683,1.2976918337691874
1713795833.2312021,0.03186148677679025,0.023175246651181643,-0.0010531072397134977,0.7823365167762928
1713795833.2518015,0.030805211531635096,0.022043262622715512,-0.000997699915851352,0.8475796768640119
1713795833.2708297,0.00145723762705625,0.02242580151652764,-0.00015163983679690698,1.2290381493946472
1713795833.2920995,-0.034842198276883445,-0.017829640082281016,0.0010734682331362802,1.002919734804264
1713795833.3112497,0.120024173987666,0.14169799411398393,-0.0034883839930497976,1.148843628796106
1713795833.3302956,0.016644483050600782,0.0235444070970588,-0.0004759104027283009,0.8280581219539644
1713795833.3822756,-0.004550437943001476,0.0038488245998014757,0.0001410389276593288,0.40684990057237475
1713795833.440701,0.022537776124263106,0.09286472556804792,-0.00011819008412507938,2.3
1713795833.4703422,0.011438271362486726,0.03485379249154806,2.0018398336521368e-05,0.8879428354635388
1713795833.4952273,0.015481379725948045,0.038524370545688434,-2.217164583181948e-05,1.0578211113287248
1713795833.5193257,0.0030767897726146245,0.05893104077811573,0.0005853970302169019,0.8872810345540072
1713795833.539423,0.010649161582305632,0.0065844719398435,-0.00020027330909059893,1.1416468180156394
1713795833.5606258,-0.04963401063667814,-0.03398427492741195,0.0009670940931363771,1.069739361833731
1713795833.5804305,0.01715853300040558,0.06144732387538124,0.0007422435382035779,1.1720567005115439
1713795833.60077,0.02111463219151376,0.0401311040166783,0.00020611397061228305,0.813430716488252
1713795833.6220279,0.011520212753305469,0.0479865423156744,0.0007135953175240947,1.016687650688022
1713795833.6412244,0.023748380834911226,0.04767736699098733,0.0003453922140385933,0.9240855878054023
1713795833.6610348,0.030132176667973902,0.051123583949999954,0.00022505633388572753,0.8519777760756856
1713795833.6797504,0.06448424252673898,0.1480068928879903,0.0012924432938786002,1.205698762909191
1713795833.701323,-0.012048869625462078,-0.0025574548286088723,0.000272372506647808,0.8701846450811664
1713795833.7216716,0.01675521347138455,0.0592647865641534,0.0008827640566942336,1.337572186517267
1713795833.7406301,0.010669280451942856,0.0529446654337327,0.0009646260521762255,0.8647005834487708
1713795833.762591,-0.02790058461038227,0.04292101043179931,0.0017368512447552662,1.5681865761258633
1713795833.7811627,0.007714179461938168,0.014339177776821916,0.0001723355589335641,0.6625274841979346
1713795833.7990088,0.024196993930625247,0.04861251097132199,0.0006681128137171581,1.0588368064733222
1713795833.8190608,-0.053161699895569084,-0.023227580545416637,0.0007128919888391549,1.1835935114804503
1713795833.8394349,0.12801997756486796,0.14535154364170835,0.001764284438461059,0.6476160637644246
1713795833.8621767,-0.02966424620626518,0.0340009807011703,0.0015084341461114056,1.1406095342818323
1713795833.8836358,0.021012872563002737,0.03781182591002976,0.0006484481091290268,1.078110382985912
1713795833.9073734,0.019759110893294185,0.03565239103167503,0.0006208245751313127,0.9946260267732795
1713795833.9319532,-0.023582639245089274,0.13326032296422463,0.004491976542450952,1.0024457095524022
1713795833.9505625,-0.027794568971298325,0.0409000797573974,0.0015189658524585041,1.3908993265420164
1713795833.9693232,0.04066696762973592,0.0127192124065554,-0.00015714083082639756,1.359864813687497
1713795833.9901648,0.009244480224571318,0.03708920337032775,0.0011137808470080826,0.7529462236597343
1713795834.0112581,-0.020454725211003683,0.007624687985472071,0.0005645336127422156,1.1222317934913884
1713795834.0304756,0.035854438705502235,0.05811937729747353,0.0016566691135375088,1.0584063264078216
1713795834.0501041,0.02024052757324251,0.07204656306031842,0.0023691809022070567,1.1926005886640834
1713795834.0700636,0.028832965731465644,0.0345118307903174,0.0009777916767836794,0.9727160550979957
1713795834.089235,0.007014172508782728,0.0528179813124015,0.0018451634724398292,1.039373543332306
1713795834.1115568,0.044450745352843025,0.07464476892933729,0.0022943592853607235,1.1933247894524264
1713795834.132235,-0.0009200460328389996,0.03099460205790981,0.001020600832213485,0.5684151815360806
1713795834.1513362,-0.022076207340640225,0.005583706941500108,0.00030721299140779685,1.019221912042851
1713795834.1713185,-0.0193066535718899,0.11478999677165302,0.004128470777660261,1.3785471521077763
1713795834.189744,0.0018966683453412094,0.0918889485305067,0.003061139769996978,0.9455551057803
1713795834.2152038,-0.019043576393002873,0.053915563641667136,0.0013839914498695563,1.118298342988061
1713795834.2414484,0.04924387012338284,-0.01609500172634357,7.551684933930219e-05,0.7871338766587265
1713795834.260787,0.01032588580025643,0.07236089511961209,0.002103912988290473,1.2651266490603241
1713795834.2795491,-0.041186267138234194,0.10034368305208613,0.002183812522795895,0.8822372809881719
1713795834.2987852,-0.004729759984886606,0.017704576613010906,0.00031499051642832357,0.9579378659170189
1713795834.3206458,0.009529988873341751,0.006547870388528729,0.0002933573529941925,0.2761317392060314
1713795834.3414073,0.00021663845413680106,-0.0005467449296484592,-8.95730199874134e-06,-0.0932128919053737
1713795834.4207797,0.006018017285735458,0.0009321771992774413,0.00011268131970602351,-0.12958910224947817
1713795834.500196,-0.005416642810723513,-0.004174311645481609,-0.0001612935957534884,0.02576797375071567
1713795834.5202882,0.003142822988640998,-0.0021252954824626615,5.317309590333329e-07,-0.004683971051912243
1713795834.5411773,-0.0058909907359864875,0.0022785536249532124,-3.2050022370918445e-05,-0.0004169937359236437
1713795834.5599735,-0.0020013462548964856,0.0014981163969338366,4.34226775575917e-06,-0.02035692612986721
1713795834.5797944,-0.004964697313898305,0.002506881873813584,-1.5106748587786049e-05,0.006846769944904494
1713795834.600038,-0.0017992795708108987,-0.0032447258876980127,-9.37053390594001e-05,0.00983977227298458
1713795834.6295023,0.0038965002853337508,-0.0018274681807833022,1.6030654484490692e-05,-0.0024586067813306507
1713795834.6603613,0.0010061457007188872,0.0022349902654215637,6.103732670153484e-05,-0.005934398514297594
1713795834.6857274,-0.003262733763370541,-0.0013319827935980551,-7.332599898518819e-05,0.00915298995389289
1713795834.7100835,0.0007157419095919866,0.002375401064936325,6.097642266071583e-05,-0.009205181513248893
1713795834.7309532,0.00035352498746461526,0.0011187698108046959,2.8630383851043858e-05,-0.002138336118843093
1713795834.750104,-0.0014142579746834903,-0.0013981065718034395,-4.898668131347101e-05,0.00949388787301233
1713795834.771354,-0.027344723150991047,0.0023064496753139995,-0.0003385023462146687,0.354377139197835
1713795834.793084,0.006066863206968387,0.006744351681446143,0.00025171812842554267,0.9912095302423006
1713795834.8102398,0.003033315302649243,0.006295540713295745,0.00019204989352754857,0.4578261678437126
1713795834.828986,0.008999711164382735,0.013071831023472622,0.0004394570844711931,0.8638163809240819
1713795834.8499432,0.00890944500582536,0.023641618352478088,0.0006875478754801835,1.1187371875082195
1713795834.8699875,0.009819627216816701,0.028353618067172806,0.000821773176259674,1.2809716098660688
1713795834.8891082,0.014392106768552078,0.027820386865273713,0.0008886458561724965,1.4245267809939355
1713795834.9106755,-0.01480323341510601,0.04217851293843123,0.0007205288430915008,1.3092372435354716
1713795834.932682,0.03190246119571763,0.059087106418294615,0.001973826894360788,1.91247976231117
1713795834.9526312,-0.0003505790236634834,0.022951276469437256,0.00046740331657583935,0.6565340678575903
1713795834.9711752,-0.0007051821502442499,0.03761808118946361,0.0007481087493251397,1.4402429834528578
1713795834.9897742,0.011302679331759347,0.027672069855584725,0.0007638556860873372,1.1363354106791252
1713795835.0109458,0.011396195430861166,0.033442085727984155,0.0008570307430602182,0.7753849292634448
1713795835.0336165,-0.028217035103122894,0.07353658173268053,0.0007040509574568148,0.680827757951762
1713795835.051917,0.00560732333618364,-0.009498924239322065,4.510138485784696e-06,0.18659196604129208
1713795835.069784,0.0054910212548424054,-0.006298458837457712,3.927147100137655e-05,-0.12032827706812906
1713795835.0899427,0.04695567019667543,-0.07908777423705057,-6.510383638695849e-05,-0.4458726817867319
1713795835.108974,0.003721661740937602,0.005788581834144371,0.00017786087760227547,-0.23646220070856336
1713795835.1304705,0.005378578292450041,0.0049606804699933935,0.00019576623815426226,-0.014146231977376918
1713795835.1502123,0.01302814058930773,0.0019025549651689915,0.0003000955305548947,0.01848752540560148
1713795835.169086,0.008425751570292933,-0.005514814930121144,7.394995814188868e-05,-0.002173133862101519
1713795835.1897178,0.001843470793793705,-0.005606444707128301,-6.179824391035225e-05,-0.03931669618755093
1713795835.209122,-0.0013234298050312533,0.0007346368534837828,-1.451874734942874e-05,-0.04335586167928345
1713795835.2294664,0.0024591545279660162,-0.000190863437116041,4.743032443030321e-05,0.006316914465939909
1713795835.2508087,-0.0010225700038322637,-0.0012938968055755484,-4.287533393502094e-05,0.024211644559721822
1713795835.2709198,-0.0015335471764400376,0.004140817518257239,4.222151178181202e-05,-0.004930086974018499
1713795835.2933187,-0.0026793508255495892,0.002802955725462194,-5.03177538491327e-06,-0.02239960826005592
1713795835.3130186,-8.678031799598026e-05,0.0007350061686517063,1.1000594302479763e-05,-0.005676715878298926
1713795835.3322947,-0.00024098623327557458,-0.003985337558564543,-7.354043055034203e-05,0.00572923647791943
1713795835.3516948,0.0004989424660625462,-0.0031526021116459503,-4.486325049775098e-05,0.03002440831797809
1713795835.3693562,-0.0019932380484513476,0.005203348979708236,5.0833067998072504e-05,-0.0117661067607128
1713795835.3907592,0.0004210275959735334,0.0020259040765195652,4.374641022853027e-05,-0.011068204637361592
1713795835.410476,0.0003576645330137875,0.0014402149006425573,3.219147283839586e-05,-0.013049776224585957
1713795835.4298794,0.0014461526689227065,-0.0026990548737946653,-1.715307001967909e-05,0.010486892153293344
1713795835.449884,-0.0013616397177848444,-0.005398103095458639,-0.0001217597027815899,0.020587449270672627
1713795835.470337,-0.0013861546479970665,0.003081843634826261,2.6390253616154224e-05,-0.01005729692740022
1713795835.4919195,-0.0018213068093029215,0.005592413405488312,6.0629380179642615e-05,-0.022581917667445387
1713795835.5113783,0.00029074650500729476,0.001296106930578865,2.804537312693369e-05,0.008802145156750488
1713795835.5313764,0.0026743511527558238,-0.005073460760617148,-3.188517895673652e-05,0.005706264477666677
1713795835.5507948,0.0036150280803475456,-0.004200479424796185,4.394556419127968e-07,-0.009684083353460134
1713795835.5691502,-0.0008344548895664017,-0.0013524579999805442,-4.066920155236388e-05,-0.08266515798419984
1713795835.5896287,-0.014884822725338791,-9.95275856369508e-05,-0.0003042059286882437,-0.17295403785891417
1713795835.609559,-0.01628955083503454,-0.028207999196207707,-0.0008275836313189582,-0.22594991196916925
1713795835.628838,0.004825471855136063,-0.02740646290710945,-0.00041039342100929264,-0.2474789934458312
1713795835.6486506,-0.00433029250866285,-0.002566864106235146,-0.00012979541912814786,-0.09754639729899865
1713795835.669087,-0.010778693523838733,0.025909283657172554,0.00037589807315394704,0.07366904766017587
1713795835.6902356,0.022647707010879852,-0.022423993536240427,3.42816267952936e-05,0.20395527356446733
1713795835.710196,-0.008789063978243522,0.02120866812779512,0.0003074709959134167,0.09232580208362319
1713795835.7292247,-0.006223975363755194,-0.0014616039393200904,-0.00014980840361256893,-0.016193763716731292
1713795835.7516181,-0.0031122128186444062,-0.0008525790157518047,-7.909726070750209e-05,-0.034474189982533675
1713795835.7718787,0.012416921412106848,-0.025900150817454292,-0.00023106516355354692,-0.018985162691770495
1713795835.790082,-0.01334932672648661,0.023691289081696713,0.0002703254116025179,-0.004067244382832951
1713795835.8095686,0.0007507982004805127,0.0013738207021986558,4.050436661872539e-05,0.04523910664425932
1713795835.8283694,0.0016343278977741787,0.0010941347588754441,5.336597186771057e-05,0.007666844010094016
1713795835.8511848,-0.0012047138238797073,-0.002270376623460602,-6.656261136654161e-05,-0.031202791391129938
1713795835.8717155,-0.0029001345831270874,0.0004698890978334042,-4.9411275791057585e-05,0.003878152285499361
1713795835.8892832,0.0015440893505434838,-0.001801435019658522,-2.0698444153907786e-06,0.009035158497691846
1713795835.910678,0.011533526555461436,-0.020030909964461847,-0.00014319690902253897,0.033601988891522605
1713795835.9304595,0.015291259582632064,0.008864378600692698,0.0004692664429561921,-0.0026514875481554044
1713795835.9489334,0.05851402537937534,0.01787647495623279,0.0013856387770678923,-0.07669377022917853
1713795835.9703097,0.11668905547068596,0.022913058862482204,0.0020583342760662187,0.0071110871142348805
