time_sec,time_nanosec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1713795750,759000000,-0.017206166569585075,-0.034501955290448506,0.8992928521119445,-0.43564426893221003,-0.008875640109181404,-0.02101844549179077,0.009695088490843773,-0.9319669008255005,-0.4261678457260132,10.222376403808594
1713795750,781000000,-0.018202730869066326,-0.03255755050576985,0.8992580850161029,-0.43582515189826304,-0.00036183930933475494,-0.017825769260525703,0.00916297547519207,-0.620720624923706,-0.04070134460926056,9.451443252563477
1713795750,824000000,-0.01448105226690337,-0.030281785496504354,0.8994344762817641,-0.43576477079742904,0.016665762290358543,-0.0023945062421262264,-0.0014792755246162415,-0.11554408073425293,-0.4285620450973511,10.24871307373047
1713795750,847000000,-0.012861819906276334,-0.03155783717564574,0.8994492908712499,-0.4356944452855689,0.018262099474668503,0.009844082407653332,0.0011812876909971237,-0.45552071928977966,-0.5027822852134705,9.633403358459473
1713795750,860000000,-0.011678500999836494,-0.03200902522463787,0.8994357715816819,-0.43572276474592186,0.0044271741062402725,0.0023945067077875137,0.011823538690805435,-0.2376483678817749,-0.6631937623023987,9.195264396667481
1713795750,880000000,-0.00966251782780706,-0.03154509421271496,0.8993325043296143,-0.43601902416816934,0.017197875306010246,-0.013036755844950676,0.03736494109034538,0.6242642402648926,-0.8451530933380127,9.930284080505372
1713795750,901000000,-0.007873678537141219,-0.03007174228799001,0.8991098384772859,-0.4366179037275126,0.026775900274515152,-0.017825769260525703,0.06503479182720184,1.1629596948623657,-0.292092502117157,10.093089637756348
1713795750,928000000,-0.006350189053148535,-0.027423673907178776,0.8987592704301768,-0.43753787381692827,0.021986888721585274,-0.018357882276177406,0.0746128186583519,1.2826697826385498,0.5506665110588074,10.172098693847657
1713795750,961000000,-0.003965028855753085,-0.026236889850978155,0.8991727249723357,-0.43678863861477096,-0.003022400662302971,0.03964238241314888,-0.046708837151527405,0.8277714252471924,-0.4094083905220032,10.109849510192872
1713795750,981000000,-0.0039522818045592285,-0.024733282848444806,0.8995041853324691,-0.43619360925791556,0.0038950610905885696,0.08487195521593094,-0.06480066478252411,-0.16103391349315643,-0.3136403560638428,9.951831398010254
1713795751,3000000,-0.005870643974496896,-0.026959996891364704,0.8997345531501642,-0.435564493473259,0.0262437891215086,0.0960463210940361,-0.05947954207658768,-0.46270331740379333,-0.5554547309875488,9.475385246276856
1713795751,26000000,-0.00739248786801121,-0.029254944761583065,0.8998416484852733,-0.4351718131743182,-0.014196766540408134,0.03804604709148407,-0.03606659173965454,-0.7595843076705933,-0.6823473572731018,9.192869720458985
1713795751,83000000,-0.012415418170916598,-0.033755345984391005,0.8998379374331446,-0.4347391405948856,0.0092161875218153,0.042302947491407394,-0.015314200893044472,-0.919995903968811,-0.6703763604164124,9.83212142944336
1713795751,103000000,-0.014308151358692272,-0.03496826297267592,0.8997581737267007,-0.4347501882706466,0.005491400137543678,0.026339571923017502,0.0011812876909971237,-0.7093061208724976,-0.5027822852134705,9.314974365234375
1713795751,123000000,-0.012633559362726358,-0.03369070013730213,0.8997724960518035,-0.43487329792802165,0.00017027370631694794,-0.011440418660640717,0.013951988890767097,-0.2615903615951538,-0.4285620450973511,9.693257865905762
1713795751,164000000,-0.011966200605481809,-0.029656390868656617,0.8996114415758125,-0.4355187283109688,0.014005200006067753,0.017825771123170853,0.03204381465911865,-0.31905120611190796,-0.27293890714645386,10.030840454101563
1713795751,186000000,-0.014329961851821118,-0.028486979665774546,0.8994671206911472,-0.4358234080202948,0.01985843852162361,0.03911026939749718,0.025658464059233665,-0.8721117973327637,0.1795652061700821,10.164915618896485
1713795751,198000000,-0.015665847896787904,-0.029131799603425983,0.8994569355728094,-0.4357558267097659,0.015069425106048584,0.04815618321299553,-0.01158941350877285,-1.4275665283203125,-0.46447503566741943,10.28462558746338
1713795751,220000000,-0.01809048171668169,-0.03103993690444061,0.8994691806252422,-0.435504821894755,0.012940974906086922,0.08859673887491226,-0.020635327324271202,-2.36848783493042,-1.0989384651184082,9.812967834472657
1713795751,243000000,-0.021456301808254946,-0.03244851587184561,0.8991983944723518,-0.43580840779954255,0.011344637721776962,0.11679870635271072,0.032575927674770355,-3.4147539138793945,-0.2681505084037781,8.426724967956543
1713795751,264000000,-0.023844264803628282,-0.03241221676863094,0.8988043604240196,-0.4364992794070647,0.008684074506163597,0.02421112172305584,0.06982380896806717,-2.41397762298584,0.541089653968811,9.415530738830567
1713795751,287000000,-0.025476840207988797,-0.03185593664236237,0.8986509519904188,-0.43676377642882475,-0.004086626693606377,-0.061459001153707504,0.018208889290690422,-1.1953290700912476,0.0143653005361557,9.099496421813965
1713795751,320000000,-0.021975070760866355,-0.03054340878384553,0.8989426032180873,-0.43644746827585834,-0.006747189909219742,-0.026339570060372353,-0.021699553355574608,0.04965585470199585,-0.43335044384002686,10.761071739196778
1713795751,340000000,-0.020280197394120916,-0.0302998624821213,0.899081632862037,-0.4362600708033611,-0.0035545136779546738,0.03112858533859253,-0.017442652955651283,-0.22807155549526215,-0.43095624446868896,9.370040473937989
1713795751,363000000,-0.018406514035833436,-0.03163578088866876,0.899182590054704,-0.43604019006408873,-0.004086626693606377,0.008247744292020798,-0.013717865571379662,0.5045541524887085,-1.968033790588379,8.10111385345459
1713795751,387000000,-0.015145096242091784,-0.03074581298712157,0.8989794901050727,-0.4366476811045746,-0.005150852724909782,-0.08433983474969864,0.056520991027355194,3.090291976928711,-1.2880804538726807,9.305397567749024
1713795751,400000000,-0.013275257414758278,-0.029406045382024664,0.8987123348694003,-0.43735019285368254,-0.005682963877916336,-0.16149616241455078,0.11398915201425552,3.746303081512451,0.9313445687294006,12.453772125244141
1713795751,420000000,-0.01138631122410101,-0.028072664913652495,0.898747629216466,-0.43741853684901755,0.008684074506163597,-0.030596470460295677,0.007566638290882111,2.4558286666870117,0.021547898650169373,9.784237442016602
1713795751,443000000,-0.01006582732526567,-0.027995343844198967,0.8991791417645568,-0.4365682201659418,0.005491400137543678,0.08966096490621567,-0.07597503066062927,2.0631794929504395,-0.9576805830001831,8.737971839904786
1713795751,484000000,-0.014092046262596369,-0.025393487146187547,0.8991172480530939,-0.4367433563273979,0.002830836921930313,0.08700040727853775,0.005970301106572151,-0.469885915517807,-0.18435344099998474,10.107454833984375
1713795751,506000000,-0.01685470893788995,-0.027626139006675224,0.8991019441228718,-0.4365414176280126,0.006023511290550232,0.1311657428741455,-0.014782087877392769,-0.8745059967041016,-0.474051833152771,7.691705284118653
1713795751,520000000,-0.01554557491559926,-0.02766195799241002,0.8992138283514308,-0.43635724135406895,0.00017027370631694794,0.015165207907557487,-0.024892227724194527,-0.13709187507629395,-0.5051764845848083,9.398770866394043
1713795751,543000000,-0.012556616070052509,-0.027148859092302937,0.8992897133537291,-0.43632932780071454,-0.012068314477801323,-0.06305533647537231,-0.0014792755246162415,0.42793968319892883,-0.7278372049331665,11.180057106018067
1713795751,566000000,-0.010848810651624567,-0.025570792387797973,0.8992924165124362,-0.4364648754336689,0.002830836921930313,-0.0018623941577970982,0.012887762859463692,0.15978911519050598,-0.2154780626296997,10.722764549255372
1713795751,600000000,-0.015095697259127485,-0.02718511641312242,0.8991956450051652,-0.4364404671585928,0.005491400137543678,0.06731224060058594,-0.0014792755246162415,-0.7404307126998901,-0.3040635287761688,9.223994789123536
1713795751,625000000,-0.015633576937926937,-0.024587649629601353,0.8992800261207566,-0.43640173393109843,0.015601538121700287,0.009311970323324203,-0.008928852155804634,-0.43636709451675415,-0.17956504225730896,9.628614959716797
1713795751,639000000,-0.01450348309088486,-0.023612960601061602,0.8993570108167386,-0.4363359304076,0.005491400137543678,-0.012504644691944122,-0.01158941350877285,-0.25440776348114014,-0.24660268425941467,10.176887092590333
1713795751,661000000,-0.01257889375326093,-0.02362487471521052,0.899463714529693,-0.4361750370792459,0.0092161875218153,0.023679008707404137,-0.012121526524424553,-0.41242507100105286,-0.3327939510345459,10.184069213867188
1713795751,685000000,-0.015253987798398923,-0.025217735245485776,0.8994172004067919,-0.43609641284668227,0.0038950610905885696,0.0603947751224041,-0.005736174061894417,-0.9606972932815552,-0.3782837986946106,9.769872245788575
1713795751,701000000,-0.01686504095852718,-0.026472856837373503,0.8993632136923533,-0.4360740397011701,0.0092161875218153,0.059862662106752396,0.00011706165969371796,-1.5831897258758545,-0.6751647591590881,9.724382934570313
1713795751,726000000,-0.019396761326108392,-0.028392099954450235,0.899224638791728,-0.43613381352529984,0.006555624306201935,0.057734210044145584,0.008630862459540367,-1.1115319728851318,-0.4788402318954468,8.771490631103516
1713795751,760000000,-0.022149603919307797,-0.03129138294100267,0.8992976762911059,-0.4356534561061973,0.0038950610905885696,0.040706608444452286,-0.027020679786801338,-1.6238911151885986,-0.8283936977386475,9.370040473937989
1713795751,784000000,-0.02476607365157749,-0.032014563050388606,0.8991737160263796,-0.4357158910986478,0.0033629480749368668,0.026339571923017502,0.004906075075268745,-0.9990044832229614,-0.2657563090324402,9.154562530517579
1713795751,804000000,-0.023627920445769002,-0.03005462378575304,0.8991247464145177,-0.43601964560044126,-0.008875640109181404,-0.04123872518539429,0.02619057707488537,-0.3980598747730255,-0.052672356367111206,10.303779182434083
1713795751,816000000,-0.022818593075174993,-0.029139484231850386,0.8991202173889158,-0.43613419603521114,-0.008343527093529701,-0.008247744292020798,0.017144663259387016,-0.27834978699684143,-0.13886362314224243,10.049994049072266
1713795751,836000000,-0.021791905120034764,-0.027587309250925736,0.8991610630581642,-0.43620343409886786,-0.00036183930933475494,0.015165207907557487,0.0043739620596170425,-0.32383960485458374,-0.14125782251358032,9.73874813079834
1713795751,856000000,-0.01986783943796043,-0.02699031749860969,0.8992592823287772,-0.4361301810961084,-0.006747189909219742,-0.0007981681264936924,-0.0073325131088495255,0.12387612462043762,-0.3806779980659485,9.657345352172852
1713795751,877000000,-0.017636965384766223,-0.026734837416518387,0.8994034185988651,-0.4359445796577858,-0.006747189909219742,-0.01197253167629242,-0.017442652955651283,0.23640355467796326,-0.5913677215576172,10.054782447814942
1713795751,897000000,-0.015724014366271775,-0.02731119710720573,0.8995064295141507,-0.435769477071863,-0.005682963877916336,0.006119294557720423,-0.014249974861741066,0.3393542468547821,-1.058237075805664,9.760295448303223
1713795751,917000000,-0.013801855035010004,-0.02733410207194404,0.8995322307392843,-0.4357799003197831,0.0007023867219686508,0.008247744292020798,0.005438188090920448,0.2771050035953522,-0.7182604074478149,9.700440940856934
1713795751,939000000,-0.011791655606785356,-0.02651116872758971,0.899443507391829,-0.4360728056201546,-0.0008939523249864578,0.0018623941577970982,0.03151170164346695,0.4303339421749115,-0.4237736463546753,9.939860877990723
1713795751,964000000,-0.0099688781863339,-0.025072687126904022,0.89930863693244,-0.43648133679077206,0.0033629480749368668,0.014633094891905785,0.03736494109034538,0.4303339421749115,-0.21068966388702393,9.880005416870118
1713795751,987000000,-0.008732300539036723,-0.023343011068844,0.8992160284811643,-0.43679444236860165,0.0012344997376203537,0.01729365810751915,0.02991536445915699,0.4087860882282257,0.026336297392845154,9.875217018127442
1713795752,1000000,-0.008108969394258642,-0.0222009119154079,0.8992348548593909,-0.4368272426617846,0.0017666108906269073,0.017825771123170853,0.0043739620596170425,0.30583539605140686,0.07661454379558563,9.820150909423829
1713795752,25000000,-0.006473388306152308,-0.020747808478137543,0.8994154418048231,-0.43655410515791415,0.0012344997376203537,0.01888999529182911,-0.024360114708542824,0.23640355467796326,-0.17956504225730896,9.841698226928711
1713795752,59000000,-0.003453514041017189,-0.021985696240651643,0.8996985742074534,-0.43594400783891696,-0.0024902895092964172,0.01569732092320919,-0.035002365708351135,-0.04850643873214722,-0.550666332244873,9.86324649810791
1713795752,79000000,-0.0022618776523647193,-0.02355152289884714,0.8997713227775391,-0.4357198370349788,-0.0008939523249864578,0.017825771123170853,-0.019571101292967796,-0.16103391349315643,-0.6464343667030334,9.73874813079834
1713795752,99000000,-0.0015189096096049949,-0.025415218573315992,0.8997413416498401,-0.43568024709024195,-0.00036183930933475494,0.018357884138822556,0.0006491746753454208,-0.2376483678817749,-0.4884170889854431,9.760295448303223
1713795752,120000000,-0.0022909455608167138,-0.02346062086749306,0.8997350514051495,-0.4357994815392993,0.0022987239062786102,0.01729365810751915,0.00916297547519207,-0.22328315675258636,-0.31842875480651855,9.748324928283692
1713795752,140000000,-0.0020882095503193783,-0.021540834772205558,0.8997443803753683,-0.43588035262114677,0.0017666108906269073,0.015165207907557487,0.007566638290882111,-0.15863969922065735,-0.28012150526046753,9.750718650817872
1713795752,160000000,-0.0011489573934788894,-0.023295965878151054,0.8997174637411847,-0.4358491290685825,0.00017027370631694794,0.011440420523285866,0.0011812876909971237,-0.1466687023639679,-0.9193733334541321,9.058794555664063
1713795752,203000000,0.0047280473556932275,-0.0246967779094458,0.8969880646824341,-0.44133901543638204,-0.014728879556059837,-0.1125418022274971,0.286925733089447,1.5292725563049316,-3.272873640060425,13.162456092834473
1713795752,226000000,0.004972254321946699,-0.026846467256664838,0.8939621241401607,-0.44731003172923206,0.01772998832166195,0.07050491869449615,0.5859729647636414,0.181336909532547,-3.337517023086548,9.393982467651368
1713795752,240000000,0.004027691386721924,-0.029005908480601285,0.8910186948880711,-0.45302110363124004,-0.030160142108798027,0.181184321641922,0.9228002429008484,-1.1474449634552002,-4.1156325340271,7.935913619995118
1713795752,262000000,0.003494489281140403,-0.03248838070449531,0.8846432257945605,-0.46512219547088685,-0.0865640714764595,0.0795508325099945,1.2452603578567505,-1.085195779800415,-2.822763681411743,7.9407020187377935
1713795752,284000000,0.005621311531201412,-0.03354228605168514,0.8769293104767617,-0.4794145391306438,-0.031224368140101433,-0.05400942638516426,1.48098623752594,0.19570216536521912,-1.1971007585525513,9.882400093078614
