time_sec,time_nanosec,position_front_left_wheel_joint,position_front_right_wheel_joint,position_rear_left_wheel_joint,position_rear_right_wheel_joint,velocity_front_left_wheel_joint,velocity_front_right_wheel_joint,velocity_rear_left_wheel_joint,velocity_rear_right_wheel_joint
1713795805,85435245,251.70938110351562,328.30267333984375,251.70938110351562,328.30267333984375,0.3678855001926422,-0.1225467249751091,0.3678855001926422,-0.1225467249751091
1713795805,105487946,251.7204132080078,328.30206298828125,251.7204132080078,328.30206298828125,0.0,0.0,0.0,0.0
1713795805,125481515,251.7204132080078,328.30194091796875,251.7204132080078,328.30194091796875,0.0,0.0,0.0,0.0
1713795805,145484013,251.7204132080078,328.30194091796875,251.7204132080078,328.30194091796875,0.0,0.0,0.0,0.0
1713795805,165445831,251.7204132080078,328.30194091796875,251.7204132080078,328.30194091796875,0.0,0.0,0.0,0.0
1713795805,185505724,251.7204132080078,328.30194091796875,251.7204132080078,328.30194091796875,0.0,0.0,0.0,0.0
1713795805,205495486,251.7204132080078,328.30194091796875,251.7204132080078,328.30194091796875,0.0,0.0,0.0,0.0
1713795805,225488044,251.7204132080078,328.30413818359375,251.7204132080078,328.30413818359375,0.0,0.6133469939231873,0.0,0.6133469939231873
1713795805,245510526,251.6949005126953,328.341064453125,251.6949005126953,328.341064453125,-1.962587594985962,2.330718517303467,-1.962587594985962,2.330718517303467
1713795805,265493004,251.654296875,328.3840026855469,251.654296875,328.3840026855469,-1.8399182558059692,2.2080490589141846,-1.8399182558059692,2.2080490589141846
1713795805,285480204,251.62130737304688,328.4226379394531,251.62130737304688,328.4226379394531,-1.4719101190567017,1.8399182558059692,-1.4719101190567017,1.8399182558059692
1713795805,305481257,251.5952911376953,328.45196533203125,251.5952911376953,328.45196533203125,-1.1040245294570923,1.2266939878463745,-1.1040245294570923,1.2266939878463745
1713795805,325434881,251.5952911376953,328.45196533203125,251.5952911376953,328.45196533203125,-1.1040245294570923,1.2266939878463745,-1.1040245294570923,1.2266939878463745
1713795805,345487675,251.58425903320312,328.464599609375,251.58425903320312,328.464599609375,0.1225467249751091,0.0,0.1225467249751091,0.0
1713795805,365480918,251.5883026123047,328.462158203125,251.5883026123047,328.462158203125,0.18388141691684723,-0.1225467249751091,0.18388141691684723,-0.1225467249751091
1713795805,385483023,251.5950469970703,328.45172119140625,251.5950469970703,328.45172119140625,0.3678855001926422,-0.6133469939231873,0.3678855001926422,-0.6133469939231873
1713795805,405479484,251.6041259765625,328.440185546875,251.6041259765625,328.440185546875,0.3678855001926422,-0.3678855001926422,0.3678855001926422,-0.3678855001926422
1713795805,425479827,251.60743713378906,328.4361267089844,251.60743713378906,328.4361267089844,0.0,-0.1225467249751091,0.0,-0.1225467249751091
1713795805,445543688,251.60768127441406,328.4344177246094,251.60768127441406,328.4344177246094,0.0,0.0,0.0,0.0
1713795805,465473590,251.60768127441406,328.4344177246094,251.60768127441406,328.4344177246094,0.0,0.0,0.0,0.0
1713795805,485510876,251.60755920410156,328.4344177246094,251.60755920410156,328.4344177246094,0.0,0.0,0.0,0.0
1713795805,505528123,251.60755920410156,328.4341735839844,251.60755920410156,328.4341735839844,0.0,0.0,0.0,0.0
1713795805,525509033,251.60755920410156,328.4330749511719,251.60755920410156,328.4330749511719,0.0,0.0,0.0,0.0
1713795805,545492962,251.60755920410156,328.4329528808594,251.60755920410156,328.4329528808594,0.0,0.0,0.0,0.0
1713795805,565437265,251.60755920410156,328.4329528808594,251.60755920410156,328.4329528808594,0.0,0.0,0.0,0.0
1713795805,585493216,251.60755920410156,328.4329528808594,251.60755920410156,328.4329528808594,0.0,0.0,0.0,0.0
1713795805,605485396,251.60755920410156,328.4329528808594,251.60755920410156,328.4329528808594,0.0,0.0,0.0,0.0
1713795805,625454857,251.60755920410156,328.4329528808594,251.60755920410156,328.4329528808594,0.0,0.0,0.0,0.0
1713795805,645463860,251.60755920410156,328.4329528808594,251.60755920410156,328.4329528808594,0.0,0.0,0.0,0.0
1713795805,665493894,251.60755920410156,328.4329528808594,251.60755920410156,328.4329528808594,0.0,0.0,0.0,0.0
1713795805,685491257,251.60755920410156,328.4329528808594,251.60755920410156,328.4329528808594,0.0,0.0,0.0,0.0
1713795805,705473496,251.60755920410156,328.4329528808594,251.60755920410156,328.4329528808594,0.0,0.0,0.0,0.0
1713795805,725479363,251.60755920410156,328.4329528808594,251.60755920410156,328.4329528808594,0.0,0.0,0.0,0.0
1713795805,745474675,251.60755920410156,328.4329528808594,251.60755920410156,328.4329528808594,0.0,0.0,0.0,0.0
1713795805,765465769,251.60755920410156,328.4329528808594,251.60755920410156,328.4329528808594,0.0,0.0,0.0,0.0
1713795805,785478966,251.60755920410156,328.4329528808594,251.60755920410156,328.4329528808594,0.0,0.0,0.0,0.0
1713795805,805473325,251.60755920410156,328.4329528808594,251.60755920410156,328.4329528808594,0.0,0.0,0.0,0.0
1713795805,825469286,251.60755920410156,328.4329528808594,251.60755920410156,328.4329528808594,0.0,0.0,0.0,0.0
1713795805,845497800,251.60755920410156,328.4329528808594,251.60755920410156,328.4329528808594,0.0,0.0,0.0,0.0
1713795805,865487114,251.60755920410156,328.4329528808594,251.60755920410156,328.4329528808594,0.0,0.0,0.0,0.0
1713795805,885462325,251.60755920410156,328.4329528808594,251.60755920410156,328.4329528808594,0.0,0.0,0.0,0.0
1713795805,905460295,251.60755920410156,328.4345397949219,251.60755920410156,328.4345397949219,0.0,0.0,0.0,0.0
1713795805,925446792,251.60755920410156,328.4345397949219,251.60755920410156,328.4345397949219,0.0,0.0,0.0,0.0
1713795805,945453489,251.6124725341797,328.4430236816406,251.6124725341797,328.4430236816406,0.3678855001926422,0.49055489897727966,0.3678855001926422,0.49055489897727966
1713795805,965425427,251.62486267089844,328.4611511230469,251.62486267089844,328.4611511230469,0.8585630655288696,0.9812324643135071,0.8585630655288696,0.9812324643135071
1713795805,985475581,251.6394500732422,328.4815368652344,251.6394500732422,328.4815368652344,0.6133469939231873,0.8585630655288696,0.6133469939231873,0.8585630655288696
1713795806,5476285,251.66644287109375,328.5080261230469,251.66644287109375,328.5080261230469,1.717248797416687,1.962587594985962,1.717248797416687,1.962587594985962
1713795806,25475360,251.72447204589844,328.5713195800781,251.72447204589844,328.5713195800781,2.9439427852630615,3.4346203804016113,2.9439427852630615,3.4346203804016113
1713795806,45431723,251.72447204589844,328.5713195800781,251.72447204589844,328.5713195800781,2.9439427852630615,3.4346203804016113,2.9439427852630615,3.4346203804016113
1713795806,65479447,251.7958526611328,328.65447998046875,251.7958526611328,328.65447998046875,3.0666122436523438,3.0666122436523438,3.0666122436523438,3.0666122436523438
1713795806,85434242,251.7958526611328,328.65447998046875,251.7958526611328,328.65447998046875,3.0666122436523438,3.0666122436523438,3.0666122436523438,3.0666122436523438
1713795806,105482150,252.03248596191406,328.8960266113281,252.03248596191406,328.8960266113281,4.784106254577637,4.661437034606934,4.784106254577637,4.661437034606934
1713795806,125501654,252.1376190185547,329.0097351074219,252.1376190185547,329.0097351074219,5.151991844177246,4.5387678146362305,5.151991844177246,4.5387678146362305
1713795806,145410620,252.1376190185547,329.0097351074219,252.1376190185547,329.0097351074219,5.151991844177246,4.5387678146362305,5.151991844177246,4.5387678146362305
1713795806,165464848,252.254638671875,329.1353454589844,252.254638671875,329.1353454589844,5.519999980926514,4.354763507843018,5.519999980926514,4.354763507843018
1713795806,185517148,252.3931427001953,329.2812194824219,252.3931427001953,329.2812194824219,6.133347034454346,5.519999980926514,6.133347034454346,5.519999980926514
1713795806,205461654,252.54733276367188,329.4393310546875,252.54733276367188,329.4393310546875,5.765338897705078,6.256016254425049,5.765338897705078,6.256016254425049
1713795806,225483076,252.68202209472656,329.57598876953125,252.68202209472656,329.57598876953125,5.519999980926514,5.765338897705078,5.519999980926514,5.765338897705078
1713795806,245484485,252.82518005371094,329.7176818847656,252.82518005371094,329.7176818847656,7.114702224731445,6.746694087982178,7.114702224731445,6.746694087982178
1713795806,265439642,252.82518005371094,329.7176818847656,252.82518005371094,329.7176818847656,7.114702224731445,6.746694087982178,7.114702224731445,6.746694087982178
1713795806,285839006,252.96514892578125,329.86279296875,252.96514892578125,329.86279296875,6.869363307952881,7.36004114151001,6.869363307952881,7.36004114151001
1713795806,305468750,253.11087036132812,330.0220031738281,253.11087036132812,330.0220031738281,6.256016254425049,6.746694087982178,6.256016254425049,6.746694087982178
1713795806,325466897,253.29034423828125,330.20281982421875,253.29034423828125,330.20281982421875,6.746694087982178,7.36004114151001,6.746694087982178,7.36004114151001
1713795806,345464131,253.44662475585938,330.36181640625,253.44662475585938,330.36181640625,7.237371444702148,7.482710361480713,7.237371444702148,7.482710361480713
1713795806,365474991,253.60658264160156,330.5357360839844,253.60658264160156,330.5357360839844,7.114702224731445,7.482710361480713,7.114702224731445,7.482710361480713
1713795806,385483262,253.7683868408203,330.70416259765625,253.7683868408203,330.70416259765625,6.869363307952881,7.605379581451416,6.869363307952881,7.605379581451416
1713795806,405461150,253.93963623046875,330.8690490722656,253.93963623046875,330.8690490722656,7.605379581451416,7.728049278259277,7.605379581451416,7.728049278259277
1713795806,425438998,253.93963623046875,330.8690490722656,253.93963623046875,330.8690490722656,7.605379581451416,7.728049278259277,7.605379581451416,7.728049278259277
1713795806,445477401,254.09603881835938,331.02935791015625,254.09603881835938,331.02935791015625,6.992033004760742,7.605379581451416,6.992033004760742,7.605379581451416
1713795806,465453044,254.25833129882812,331.1976623535156,254.25833129882812,331.1976623535156,7.482710361480713,7.482710361480713,7.482710361480713,7.482710361480713
1713795806,485482872,254.45115661621094,331.391357421875,254.45115661621094,331.391357421875,7.605379581451416,7.36004114151001,7.605379581451416,7.36004114151001
1713795806,505468367,254.6181182861328,331.5552673339844,254.6181182861328,331.5552673339844,7.36004114151001,7.605379581451416,7.36004114151001,7.605379581451416
1713795806,525461739,254.77635192871094,331.72503662109375,254.77635192871094,331.72503662109375,6.746694087982178,7.237371444702148,6.746694087982178,7.237371444702148
1713795806,545466063,254.94049072265625,331.8887939453125,254.94049072265625,331.8887939453125,7.237371444702148,7.605379581451416,7.237371444702148,7.605379581451416
1713795806,565435789,254.94049072265625,331.8887939453125,254.94049072265625,331.8887939453125,7.237371444702148,7.605379581451416,7.237371444702148,7.605379581451416
1713795806,585475429,255.11700439453125,332.0692443847656,255.11700439453125,332.0692443847656,7.237371444702148,7.728049278259277,7.237371444702148,7.728049278259277
1713795806,605482165,255.28936767578125,332.2453918457031,255.28936767578125,332.2453918457031,7.605379581451416,7.973387718200684,7.605379581451416,7.973387718200684
1713795806,625489338,255.46405029296875,332.42681884765625,255.46405029296875,332.42681884765625,7.605379581451416,7.482710361480713,7.605379581451416,7.482710361480713
1713795806,645466448,255.62841796875,332.6073913574219,255.62841796875,332.6073913574219,7.482710361480713,7.728049278259277,7.482710361480713,7.728049278259277
1713795806,665483931,255.80911254882812,332.77777099609375,255.80911254882812,332.77777099609375,6.869363307952881,7.728049278259277,6.869363307952881,7.728049278259277
1713795806,685478412,255.98048400878906,332.9433898925781,255.98048400878906,332.9433898925781,7.482710361480713,7.728049278259277,7.482710361480713,7.728049278259277
1713795806,705466339,256.14288330078125,333.1051940917969,256.14288330078125,333.1051940917969,7.36004114151001,7.237371444702148,7.36004114151001,7.237371444702148
1713795806,725434714,256.14288330078125,333.1051940917969,256.14288330078125,333.1051940917969,7.36004114151001,7.237371444702148,7.36004114151001,7.237371444702148
1713795806,745438554,256.3196716308594,333.29052734375,256.3196716308594,333.29052734375,6.992033004760742,7.36004114151001,6.992033004760742,7.36004114151001
1713795806,765488195,256.5032958984375,333.4725646972656,256.5032958984375,333.4725646972656,7.482710361480713,7.605379581451416,7.482710361480713,7.605379581451416
1713795806,785467164,256.6686706542969,333.6376953125,256.6686706542969,333.6376953125,7.482710361480713,7.36004114151001,7.482710361480713,7.36004114151001
1713795806,805487360,256.84173583984375,333.8175354003906,256.84173583984375,333.8175354003906,7.482710361480713,7.605379581451416,7.482710361480713,7.605379581451416
1713795806,825483539,257.002685546875,333.9891357421875,257.002685546875,333.9891357421875,7.482710361480713,7.8507184982299805,7.482710361480713,7.8507184982299805
1713795806,845461625,257.1733093261719,334.15142822265625,257.1733093261719,334.15142822265625,7.605379581451416,7.482710361480713,7.605379581451416,7.482710361480713
1713795806,865441563,257.1733093261719,334.15142822265625,257.1733093261719,334.15142822265625,7.605379581451416,7.482710361480713,7.605379581451416,7.482710361480713
1713795806,885530513,257.3505859375,334.3437805175781,257.3505859375,334.3437805175781,7.482710361480713,7.728049278259277,7.482710361480713,7.728049278259277
1713795806,905486333,257.5351867675781,334.5224914550781,257.5351867675781,334.5224914550781,6.746694087982178,7.973387718200684,6.746694087982178,7.973387718200684
1713795806,925457997,257.71759033203125,334.7061462402344,257.71759033203125,334.7061462402344,8.096179962158203,8.096179962158203,8.096179962158203,8.096179962158203
1713795806,945462349,257.8840637207031,334.87799072265625,257.8840637207031,334.87799072265625,7.237371444702148,7.237371444702148,7.237371444702148,7.237371444702148
1713795806,965464656,258.0463562011719,335.037841796875,258.0463562011719,335.037841796875,7.482710361480713,7.114702224731445,7.482710361480713,7.114702224731445
1713795806,985457224,258.21575927734375,335.2117919921875,258.21575927734375,335.2117919921875,7.8507184982299805,7.973387718200684,7.8507184982299805,7.973387718200684
