time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1713795847651762341,4884.13232421875,1258.852294921875,-56.105403900146484,0.005682745017111301,0.0024656758178025484,0.9991738796234131,0.04016431048512459
1713795847672822140,4884.07421875,1259.1746826171875,-56.268775939941406,0.005820427555590868,0.0020286710932850838,0.9991815686225891,0.03997678682208061
1713795847689049868,4884.05908203125,1258.8927001953125,-56.2190055847168,0.0058748493902385235,0.002302733017131686,0.9991732239723206,0.040162380784749985
1713795847714695406,4884.13037109375,1259.008056640625,-56.23931121826172,0.005786078982055187,0.0023241827730089426,0.9991745948791504,0.04014058783650398
1713795847733373532,4884.05712890625,1258.857666015625,-56.23551940917969,0.005862902384251356,0.0025448063388466835,0.9991795420646667,0.039991676807403564
1713795847751385227,4884.03369140625,1258.8651123046875,-56.30354309082031,0.005770174786448479,0.0025648523587733507,0.9991816878318787,0.03995140641927719
1713795847773186466,4884.1259765625,1258.9365234375,-56.246253967285156,0.005696984939277172,0.0023781373165547848,0.9991782307624817,0.040059611201286316
1713795847796449632,4884.1328125,1259.09765625,-56.1920280456543,0.005799754057079554,0.0020951784681528807,0.9991729855537415,0.04019051790237427
1713795847819921485,4884.10791015625,1258.8856201171875,-56.222225189208984,0.005795388948172331,0.0024410616606473923,0.9991692304611206,0.04026585817337036
1713795847843211470,4884.14697265625,1259.0069580078125,-56.195430755615234,0.005805222317576408,0.002253088168799877,0.999179482460022,0.040019139647483826
1713795847860360970,4884.13037109375,1259.0899658203125,-56.27560806274414,0.00568904634565115,0.002142269629985094,0.9991760849952698,0.04012694209814072
1713795847883376058,4884.041015625,1259.0364990234375,-56.22754669189453,0.005951628088951111,0.0022173889447003603,0.9991739988327026,0.04013696312904358
1713795847902851776,4884.1083984375,1259.010009765625,-56.28357696533203,0.005773590877652168,0.0024373556952923536,0.9991722106933594,0.04019526392221451
1713795847919628042,4884.0849609375,1258.9510498046875,-56.25428009033203,0.005834904499351978,0.002220453228801489,0.9991798996925354,0.040007174015045166
1713795847942816826,4883.904296875,1259.0159912109375,-56.222721099853516,0.006190348416566849,0.0021194498986005783,0.9991592764854431,0.0404709167778492
1713795847965252507,4884.087890625,1258.91796875,-56.25511169433594,0.005838862620294094,0.002377602970227599,0.9991813898086548,0.03995948284864426
1713795847978793075,4884.11328125,1258.975830078125,-56.20328140258789,0.005795248318463564,0.002336355624720454,0.999171257019043,0.04022180661559105
1713795848004120204,4884.0830078125,1258.926513671875,-56.25528335571289,0.005801862105727196,0.00243361690081656,0.9991663098335266,0.04033740237355232
1713795848025738526,4884.09423828125,1259.1578369140625,-56.3432731628418,0.005804707761853933,0.0020349854603409767,0.9991695880889893,0.04027737304568291
1713795848046987525,4884.099609375,1259.097900390625,-56.26423645019531,0.005821770057082176,0.0021575309801846743,0.9991725087165833,0.040196746587753296
1713795848059828557,4884.12158203125,1259.0234375,-56.22041320800781,0.005797940772026777,0.002215676475316286,0.9991746544837952,0.04014340788125992
1713795848082265634,4884.06103515625,1258.9188232421875,-56.256431579589844,0.005860174540430307,0.00246612261980772,0.9991746544837952,0.04011925309896469
1713795848103017430,4884.1416015625,1259.1153564453125,-56.27045822143555,0.005802137777209282,0.002174283377826214,0.9991816282272339,0.039970364421606064
1713795848130654644,4884.08740234375,1259.122314453125,-56.26747131347656,0.005898979492485523,0.002109877998009324,0.9991698861122131,0.04025261849164963
1713795848156077315,4884.16015625,1258.916748046875,-56.291255950927734,0.005664348602294922,0.002420449163764715,0.9991709589958191,0.04024261608719826
1713795848181914637,4884.12744140625,1259.1962890625,-56.28511428833008,0.005736805964261293,0.0019260317785665393,0.9991726279258728,0.040217336267232895
1713795848195082808,4883.8076171875,1258.9730224609375,-56.294437408447266,0.006205850280821323,0.002248989650979638,0.9991533160209656,0.040608230978250504
1713795848209834221,4884.22998046875,1259.0484619140625,-56.19364929199219,0.0056930226273834705,0.002335445024073124,0.9991700053215027,0.04026689752936363
1713795848233268428,4884.06640625,1258.8841552734375,-56.279659271240234,0.005809773690998554,0.0024858631659299135,0.9991648197174072,0.04037005081772804
1713795848256058625,4884.12158203125,1258.988525390625,-56.2755126953125,0.005750714335590601,0.0022408722434192896,0.9991704821586609,0.040251780301332474
1713795848269026280,4884.14892578125,1259.0367431640625,-56.1367073059082,0.005915665999054909,0.002306113252416253,0.9991781711578369,0.040033403784036636
1713795848297200088,4883.767578125,1258.77783203125,-56.250343322753906,0.006162556819617748,0.0025531405117362738,0.9992031455039978,0.03935232758522034
1713795848311657188,4883.5595703125,1258.7108154296875,-56.349769592285156,0.005813324358314276,0.0025998749770224094,0.9993067979812622,0.03667847067117691
1713795848328830293,4883.46630859375,1257.9908447265625,-56.19108581542969,0.00432956637814641,0.003717111423611641,0.9994655251502991,0.03218940272927284
1713795848348992834,4882.67236328125,1258.217529296875,-56.23545455932617,0.006423646118491888,0.00203084759414196,0.9996508359909058,0.025550665333867073
1713795848483078214,4880.5009765625,1253.343017578125,-56.40412139892578,0.004537951201200485,0.008645845577120781,0.9999305605888367,0.006598897743970156
1713795848500948898,4880.3896484375,1253.275390625,-56.30315399169922,0.004843784496188164,0.008752617985010147,0.9999250769615173,0.0070533473044633865
1713795848519935584,4880.2578125,1253.2330322265625,-56.347923278808594,0.004693757276982069,0.008850191719830036,0.9999244213104248,0.007125637959688902
1713795848545122051,4880.2119140625,1253.251708984375,-56.37131881713867,0.004473296459764242,0.00869350042194128,0.9999202489852905,0.007994473911821842
1713795848561597507,4880.21533203125,1253.1778564453125,-56.358707427978516,0.004367784596979618,0.008759425953030586,0.9999210834503174,0.007875975221395493
1713795848592830173,4880.28515625,1253.2464599609375,-56.340538024902344,0.004632102325558662,0.008673268370330334,0.999919593334198,0.008007440716028214
1713795848613808536,4880.39892578125,1253.2718505859375,-56.30866241455078,0.004706000909209251,0.008749674074351788,0.9999181032180786,0.008070039562880993
1713795848630575092,4880.443359375,1253.2515869140625,-56.30046081542969,0.00460473308339715,0.00876583531498909,0.9999168515205383,0.008261773735284805
1713795848653147592,4880.41650390625,1253.2498779296875,-56.29496765136719,0.004519599489867687,0.008782043121755123,0.9999175667762756,0.008203054778277874
1713795848698675535,4880.376953125,1253.171875,-56.32482147216797,0.00464946124702692,0.008915326558053493,0.9999170303344727,0.008052666671574116
1713795848719839607,4880.37841796875,1253.1907958984375,-56.34340286254883,0.004622045438736677,0.008792264387011528,0.9999154210090637,0.008396735414862633
1713795848742264811,4880.505859375,1253.08251953125,-56.25395202636719,0.004543190356343985,0.008994939737021923,0.99991375207901,0.008426058106124401
1713795848764988448,4880.3251953125,1253.1177978515625,-56.347408294677734,0.0047846827656030655,0.008937734179198742,0.9999170303344727,0.007946490310132504
1713795848782262824,4880.39599609375,1253.18896484375,-56.32040786743164,0.004644472151994705,0.008859232999384403,0.9999150037765503,0.008362160995602608
1713795848801037610,4880.38427734375,1253.2442626953125,-56.35723114013672,0.004603032022714615,0.008720135316252708,0.9999157786369324,0.00843620765954256
1713795848820298145,4880.20751953125,1253.0955810546875,-56.280479431152344,0.0051634227856993675,0.008814441040158272,0.9999200105667114,0.007454749662429094
1713795848839530534,4879.23291015625,1253.162353515625,-56.18974304199219,0.006072394084185362,0.00862183142453432,0.9999296069145203,0.005433574318885803
1713795848871835481,4877.73583984375,1253.212646484375,-56.089263916015625,0.005868927575647831,0.008627397008240223,0.9999386072158813,0.00373391923494637
1713795848879845280,4875.36865234375,1253.3682861328125,-56.02923583984375,0.005687026306986809,0.00817328691482544,0.9999484419822693,0.001995780738070607
1713795848900100501,4871.35595703125,1253.2291259765625,-55.835235595703125,0.0068840947933495045,0.008316540159285069,0.9999411106109619,0.0011027243454009295
1713795848922412143,4864.64794921875,1253.5020751953125,-56.00453186035156,0.01225352007895708,0.00764536252245307,0.9998953342437744,-0.0008665936184115708
1713795848942256764,4860.22900390625,1254.3626708984375,-54.24713897705078,0.010372438468039036,0.00411052955314517,0.9999241232872009,0.0052261557430028915
1713795848961230599,4851.58642578125,1253.8443603515625,-53.70309829711914,0.010112687945365906,0.004123515449464321,0.9999290704727173,0.004751092754304409
1713795848980260238,4840.83837890625,1253.9560546875,-53.816551208496094,0.010236205533146858,0.0023770842235535383,0.9999286532402039,0.005684102885425091
1713795848999569313,4828.86767578125,1253.51220703125,-53.507293701171875,0.008377261459827423,0.005097794812172651,0.9999388456344604,0.005114159546792507
1713795849022858668,4808.5302734375,1253.764892578125,-53.519649505615234,0.0065111457370221615,0.005507904104888439,0.9999503493309021,0.005149019416421652
1713795849038408790,4801.568359375,1254.1729736328125,-53.56245040893555,0.0055188992992043495,0.0054788910783827305,0.9999605417251587,0.004288381896913052
1713795849062991265,4787.0439453125,1254.5382080078125,-53.478458404541016,0.004821908660233021,0.004847827833145857,0.9999674558639526,0.0042857700027525425
1713795849079595928,4772.7841796875,1254.5,-53.04588317871094,0.005387151148170233,0.004679556004703045,0.9999644160270691,0.004497162532061338
1713795849101602011,4758.1708984375,1254.6224365234375,-52.80713653564453,0.0067783379927277565,0.003952253609895706,0.9999589323997498,0.004540824331343174
1713795849130619226,4744.27978515625,1254.3363037109375,-52.21220397949219,0.007542227394878864,0.0038774677086621523,0.9999514818191528,0.005010122898966074
1713795849141399158,4729.765625,1254.846923828125,-52.273014068603516,0.01005779579281807,0.0022037650924175978,0.999935507774353,0.004795911721885204
1713795849158790728,4716.52001953125,1254.364501953125,-51.858795166015625,0.007845685817301273,0.0038373004645109177,0.9999486804008484,0.005131332203745842
1713795849184870120,4703.12353515625,1256.42822265625,-52.524925231933594,0.005906449630856514,0.001773010822944343,0.9999532699584961,0.007445921655744314
1713795849202274611,4689.35791015625,1257.46142578125,-52.65451431274414,0.007196882274001837,-0.0003538230957929045,0.9999517798423767,0.006669831927865744
1713795849229736031,4668.9853515625,1256.906982421875,-52.11029815673828,0.006333352066576481,0.0024568443186581135,0.9999605417251587,0.005725936032831669
1713795849262414280,4648.48388671875,1257.119140625,-51.87310028076172,0.006484375335276127,0.0024765576235949993,0.99996417760849,0.004848395008593798
1713795849287218083,4634.66943359375,1256.5302734375,-51.5858268737793,0.006719446741044521,0.003136426443234086,0.999961793422699,0.004625154659152031
1713795849304533945,4620.61767578125,1257.0499267578125,-51.52013397216797,0.006489812862128019,0.0020954261999577284,0.999966561794281,0.004517692606896162
1713795849325169663,4607.17822265625,1256.0233154296875,-51.413848876953125,0.00560408178716898,0.002593026962131262,0.9999737739562988,0.0037826988846063614
1713795849345640624,4592.9716796875,1256.1748046875,-51.09258270263672,0.005256074480712414,0.002245222218334675,0.9999755024909973,0.004040227271616459
1713795849362856263,4578.8408203125,1256.0626220703125,-50.756690979003906,0.005513147916644812,0.0021495334804058075,0.99997478723526,0.003927563317120075
1713795849452463138,4513.64892578125,1254.77197265625,-50.494476318359375,0.006264782045036554,0.004965693224221468,0.9999653697013855,0.0023144225124269724
1713795849474859706,4492.59130859375,1254.8448486328125,-49.79878234863281,0.007418995723128319,0.0052172522991895676,0.9999565482139587,0.0021641701459884644
1713795849488981006,4485.751953125,1254.994140625,-49.592769622802734,0.0074487547390162945,0.004693851340562105,0.9999593496322632,0.001937788911163807
1713795849509599334,4471.6064453125,1253.3634033203125,-49.37635803222656,0.007367671933025122,0.0068390206433832645,0.9999491572380066,0.0008227756479755044
1713795849531279046,4457.814453125,1254.619384765625,-48.862266540527344,0.007902128621935844,0.004648655652999878,0.9999569058418274,0.0014699604362249374
1713795849550359599,4444.0166015625,1254.1060791015625,-48.99806213378906,0.0076234424486756325,0.005637704860419035,0.9999545812606812,0.0009892219677567482
1713795849573613195,4430.15087890625,1253.9696044921875,-48.94575500488281,0.0077145216055214405,0.0059425923973321915,0.9999518990516663,0.001148031442426145
1713795849590157374,4416.29248046875,1254.0947265625,-48.6190071105957,0.0074704429134726524,0.005744885187596083,0.9999552965164185,0.0007501456420868635
1713795849612464475,4401.8291015625,1253.599365234375,-48.526920318603516,0.007193585392087698,0.005650626495480537,0.9999566078186035,-0.0017735990695655346
1713795849634675194,4387.36376953125,1254.0428466796875,-48.14894104003906,0.007365850266069174,0.004626126494258642,0.9999595284461975,-0.002290314296260476
1713795849648746069,4373.53759765625,1253.656494140625,-48.200218200683594,0.006052079144865274,0.005512202624231577,0.9999651908874512,-0.0016098549822345376
1713795849679716199,4358.9287109375,1254.416015625,-47.95949935913086,0.006802269723266363,0.004031047690659761,0.9999673962593079,-0.0016267456812784076
1713795849709713224,4330.708984375,1253.58447265625,-47.03602600097656,0.007418966852128506,0.0042091612704098225,0.9999626874923706,-0.0013582922983914614
1713795849731827352,4316.61669921875,1253.6192626953125,-46.84914016723633,0.006788497790694237,0.003564701182767749,0.9999694228172302,-0.0015555532881990075
1713795849749350154,4302.52587890625,1253.492919921875,-46.766868591308594,0.006149382330477238,0.0032262804452329874,0.9999738931655884,-0.001991220749914646
1713795849772534467,4288.333984375,1253.5072021484375,-46.5147705078125,0.0063341655768454075,0.002619714243337512,0.999974250793457,-0.0021145984064787626
