t_medio,v_x,v_y,v_z
1713795840.0308268,0.7411720997256839,-0.4175460237177442,-0.23597172593910576
1713795840.051006,0.7170615242015617,-0.33975062321360505,-0.22433006867634855
1713795840.0714693,0.6729510155373225,-0.3908754183592825,-0.17316645579132037
1713795840.1011648,0.8047311652033386,-0.332864430830912,-0.21988274761549004
1713795840.1330822,0.907559864045872,-0.49707004060070425,-0.23142406745556565
1713795840.1576505,0.5449823582360435,-0.3168184404494397,-0.149408325254985
1713795840.1807308,0.6327773993087221,-0.3841535367407632,-0.19262266566866337
1713795840.2062526,0.8101482014262579,-0.3614096687889101,-0.235564247132913
1713795840.2320442,0.5892746134000912,-0.3277261387574578,-0.18246925061782576
1713795840.254458,1.05555215006576,-0.4751859778005462,-0.34073764355118724
1713795840.2810543,0.4719947333377167,-0.26122443685233404,-0.14608647148707501
1713795840.3054888,0.8201431323648145,-0.3954176132232037,-0.23977274338277177
1713795840.32396,0.84413786823398,-0.41274956330971,-0.23553462724984836
1713795840.3429341,0.7881600881695409,-0.39056188967381866,-0.22372911458237724
1713795840.39293,0.7367168773232884,-0.37309263256991615,-0.23410830888393966
1713795840.4487724,0.6906832963249441,-0.3608281096291899,-0.21375400676508038
1713795840.4744244,0.8531420276312521,-0.32107587159924766,-0.22776218724814778
1713795840.4927516,0.7791041922552554,-0.44605962511306985,-0.2442290462922783
1713795840.51342,0.5694636043428689,-0.3212259302768463,-0.13693883572178472
1713795840.5365167,0.6982590828045614,-0.3025847404441108,-0.20155338285414387
1713795840.559945,0.7520506645448614,-0.44579036390714455,-0.249729123196498
1713795840.5826106,0.6521268641604372,-0.3052386558299636,-0.18866156655116573
1713795840.6028981,0.5840046413070925,-0.31289557315952465,-0.16718996760856766
1713795840.6229496,0.5252449990450121,-0.30246747286072007,-0.14167924204110383
1713795840.641182,0.5467617996174403,-0.26525911837665433,-0.15783185856900808
1713795840.6615698,0.3086863483780373,-0.14710993314858464,-0.08568241370751746
1713795840.6816008,0.3537632607043224,-0.19289628726737132,-0.09521468535178171
1713795840.701631,0.1730983517793432,-0.09692410508119735,-0.03626696708612381
1713795840.7224894,0.1499354861936148,-0.07578027394502654,-0.013101380335893292
1713795840.7415764,0.017136162762870236,-0.028743540858046646,0.01454167848944983
1713795840.7629147,-0.025845543158437984,-0.0025993820943157964,0.03867483579787416
1713795840.7829227,-0.0028195821284108386,-0.005344195026314367,0.018043503929277768
1713795840.8014512,0.03341707517532069,-0.033065502984406005,0.020975793048212996
1713795840.8229666,0.0445423634015433,-0.01294312464624716,0.004576415514925956
1713795840.84413,0.044776168340174526,-0.020806508397659903,0.02201547463081843
1713795840.8630223,0.033419237043500465,-0.005440630088040466,0.02166776474239754
1713795840.8823586,0.04503770783891962,0.03200609759819971,0.013522040206541106
1713795840.9025352,-0.01856707311325115,0.008392918887499289,0.041509961366815576
1713795840.9223497,0.03102257094061365,0.05033307886396158,0.027677073820982834
1713795840.9431827,0.0049973828482254515,0.05413155459069861,0.028134336785611808
1713795840.9637547,0.0010436952561710018,-0.005152962850601838,0.03312426040344215
1713795840.982887,0.009127411847736525,0.052046994333608265,0.02923851449148847
1713795841.0042703,-0.006773695407278058,-0.005026655638965578,0.018755296885075715
1713795841.023491,0.014403188996394629,0.06531299705386315,0.04258698613632177
1713795841.0411549,-0.007593630673314575,0.03264958432824156,0.02808584019259159
1713795841.061069,0.00678825679381884,0.020680328795050044,0.025795970435207087
1713795841.0803888,0.02921057531281525,0.03369102129011746,0.022178876034336888
1713795841.1012065,0.009362524965992616,-0.01951970553033033,0.02979335022424481
1713795841.1230192,0.09629437783171045,0.033098433028716005,0.022696050658661926
1713795841.1420593,-0.012557395727682684,0.016432433625509855,0.027842634653490395
1713795841.1610982,0.018174551039043807,0.04715143682808928,0.0193278999245231
1713795841.1823857,0.010268367643355366,0.03584667938164522,0.02222049778873096
1713795841.2025557,-0.024565239257800815,0.01268005367820296,0.032075186955334345
1713795841.2236495,-0.01628383992673025,0.02408303158685648,0.02551318880855034
1713795841.243113,0.02330578428683209,0.035022323631672764,0.028180382301624722
1713795841.2647448,0.2797878136092073,0.019861112268186043,0.021265886772504187
1713795841.289351,0.27086144748585156,-0.014682277066520172,0.02207531300445616
1713795841.3106172,0.008106195013086279,0.019734536698936232,0.035804739266919426
1713795841.3301692,0.03644662559465527,-0.023664942655256767,0.03372141099453804
1713795841.3507218,0.09033535061846143,0.025951397508524862,0.01838957424402715
1713795841.513679,0.011990502610762496,0.03817997998495451,0.021978645301828338
1713795841.6775565,-0.005475307119405054,0.0055944322559550955,0.025010770168184416
1713795841.702879,0.06111614738227254,0.04468671396010825,0.010176507965885033
1713795841.7251368,-0.01383573534529893,0.01175512776223974,0.024055878918440677
1713795841.744016,-0.01449324219618081,0.014383739629316035,0.030977527910335746
1713795841.7644074,0.006054772062227067,0.02318468853685509,0.02367240066577258
1713795841.7865505,-0.028205485002810126,0.005981939433960696,0.030356601214523667
1713795841.8101168,0.1581077076969644,0.004052838453029298,0.009050019122069989
1713795841.831412,0.5714977542637909,-0.19741742481009342,-0.03138611251752088
1713795841.8496943,-0.01141085604595147,0.02544242449656106,0.03463457577085154
1713795841.870751,0.2732921794308062,-0.17172196952534807,0.01230381115180516
1713795841.8930516,-0.0026092772017007222,0.005791561606032754,0.01904249098770415
1713795841.9123497,0.023020311696056728,-0.0062754237295375055,0.017641648182468703
1713795841.9366183,0.01056131825986021,0.0074362329733479934,0.016829506961150556
1713795841.962821,0.011107242127815786,-0.009889414707417136,0.014381324435384429
1713795841.9862275,0.03169659603601853,-0.006071099103603202,0.010035585501620072
1713795842.004077,0.03223110196380996,0.011757283077187621,0.014053494670459157
1713795842.0192773,0.01445214808891955,-0.012407642818544532,0.018411234266781595
1713795842.0392106,0.021200537792108985,-0.004592465679063514,0.013284725887474402
1713795842.059699,0.04876021885441684,-0.029374107678921603,0.010284883057218041
1713795842.080426,0.018025453401404705,-0.0003001869101802064,0.013073702122924415
1713795842.100575,0.02686634026432618,-0.0071369336199500095,0.016289504987266147
1713795842.1201267,0.026436177433984846,-0.019936210583481308,0.007696047925538012
1713795842.1395917,0.024165441951392985,-0.015007653835535312,0.016577508121217912
1713795842.159361,0.019422628978093007,-0.02232778513535447,0.008910415706818064
1713795842.1788034,0.09871492054581903,-0.07741449102889486,0.004757424428189758
1713795842.1998453,-0.0015305290052868084,0.0045479504740824385,0.04262807385661374
1713795842.2201495,0.0334362864145645,-0.01827874651765147,0.012582618941811315
1713795842.2439406,0.028881806490714725,0.022164127826904897,0.03969575986339943
1713795842.2694612,-0.00898493382668368,-0.011620066488797152,0.028157543715281917
1713795842.2924342,0.002700836294287681,0.028340316753969343,0.04395353974799858
1713795842.312309,0.009586992985682073,-0.010819426161889342,0.020489480559892657
1713795842.3304098,-0.017535895142162337,0.0028486055089810974,0.025217947726693033
1713795842.35001,-0.026884010581994702,-0.0002985436076321222,0.028149349331038007
1713795842.4313595,-0.0310932530478062,0.001270887380383103,0.02651336244302466
1713795842.511879,-0.027162445017160353,0.0025091265837165256,0.027183541878162087
1713795842.5325575,-0.02937092629873437,0.004334476873065774,0.02616795177706996
1713795842.5523517,0.050810305882410214,0.014257110126889072,0.039747246333107715
1713795842.5694113,-0.031779278168965246,0.0011039649255969834,0.02780035334784492
1713795842.5893793,-0.030506137725214988,0.002490551733854861,0.02895465674540629
1713795842.6101742,-0.030895191499363164,-0.0001436734744389512,0.029925052238266085
1713795842.6307201,-0.03142678975884792,-0.0007144999831683181,0.025711027126687554
1713795842.6508136,-0.0324705264994441,0.0010756338521371674,0.026917637173075507
1713795842.6704047,-0.03226816782947578,0.0012914120382922713,0.027549658273412467
1713795842.6935425,0.01436345738574826,0.01444575900389847,0.03402815690658673
1713795842.7144012,0.05678598810935418,0.02604429023062419,0.04260635189248271
1713795842.7349408,-0.03001714628092987,0.0014430354966233014,0.027746119458876707
1713795842.7586827,-0.0330098122808703,-0.00016365413144350718,0.02758882963808309
1713795842.7812934,-0.03261914773478164,-0.0006253870200860671,0.027378189371382727
1713795842.803648,-0.03189758569940333,0.0014038134429804395,0.02624256568255197
1713795842.8233252,-0.03142679988507842,-0.0007775853199329915,0.026339471682317876
1713795842.8421955,-0.03346062696181593,0.000401373807006992,0.028284282719878744
1713795842.8622053,-0.027448069538768573,-0.0018547860818585577,0.024597727425042532
1713795842.8824239,-0.027400234232098267,0.001229965114133437,0.027838265555306167
1713795842.9011307,0.017728750813450895,-0.02192669503949533,0.040804730505351466
1713795842.922045,0.0017841375499374444,0.04738089779301934,0.027380341284615098
1713795842.9435406,0.038357287681416025,0.1132123801030098,0.027124668024721774
1713795842.9655194,0.06070683144776048,0.12686039270456856,0.022042238471850748
1713795842.9898143,0.1696509916891078,0.2909879981983075,0.031403610509722964
1713795843.0108824,0.20596234695261886,0.38041000036512235,0.01883393740796373
1713795843.0299354,0.24154186879678965,0.4181706933618506,0.017416418248576034
1713795843.0529277,0.37164915354784933,0.5681704732167521,0.03201980148834529
1713795843.073472,0.21434950529805868,0.35618529244292435,0.032548480619137454
1713795843.0919209,0.29465394516581306,0.4527058005522794,0.019184627493055925
1713795843.1147609,0.26326704973016823,0.4764068257343847,0.03235722546560853
1713795843.1329088,0.5217218719825805,0.9179660493282885,0.028478748159978418
1713795843.150291,0.28266985055462224,0.5155098576191164,0.02602824043235353
1713795843.1725018,0.3160182289388762,0.4759204195675702,0.04729015828101623
1713795843.1926513,0.3957170009952927,0.6053051597802217,0.0010459741205518167
1713795843.2124104,0.44656078955679046,0.7663687138174522,0.020985616748275423
1713795843.233795,0.1504342204171643,0.2624521033844956,0.022954659801151116
1713795843.2526317,0.3694093524492781,0.6690274693177488,0.017281027074589783
1713795843.2714906,0.27854125617108405,0.513700399927027,0.03627202978327845
1713795843.2916002,0.3227005692716971,0.5260091088523303,0.02309592342600294
1713795843.3114047,0.2996538722438733,0.5372762058955572,0.022154338827450458
1713795843.3326035,0.29465249768511437,0.5117976456174516,0.023911284973880315
1713795843.35291,0.338760408706882,0.6076788656299266,0.027547354019892063
1713795843.4066005,0.3170955216818432,0.5806617190886363,0.02420335335625294
1713795843.4634848,0.24619499013158455,0.44843364341256375,0.017181659348357286
1713795843.4838085,0.41253901589651504,0.7319009851675539,0.028160317933662582
1713795843.50212,0.30310717540733534,0.5475780443777146,0.04716826921914595
1713795843.5238962,0.2842176447979117,0.5092383957681142,0.026463951494335836
1713795843.5435479,0.3670631464095721,0.6697085659642458,0.02363450786309145
1713795843.5625114,0.30736633435491395,0.5588256406919998,0.03445820858766123
1713795843.5815897,0.41290416264980506,0.6408046766985005,0.05016390661656794
1713795843.6010947,0.3163041428283473,0.5067016259853573,0.01092431276969177
1713795843.6231494,0.28904607018878226,0.5198206277467109,0.018034766028015604
1713795843.6428285,0.4486641071555516,0.6543853346403461,-0.002681171639150798
1713795843.6621256,0.3107269396768611,0.5309212649502509,0.040770284726282496
1713795843.683672,0.30226437117235316,0.5323813847504325,0.0174468652669887
1713795843.7040596,0.3337621259421317,0.5873270719790117,0.023695134836037964
1713795843.7224982,0.3683134672977772,0.649644240261791,0.03033088795094548
1713795843.7407856,0.33222454903533977,0.6078089636770434,0.025646855772084587
1713795843.7603943,0.3230317999050971,0.5363137860866604,0.01621407704552397
1713795843.7835453,0.38806849279582206,0.6052786886250352,0.02750624344063803
1713795843.8102286,0.2282617278845711,0.4108864300238455,0.023839063142307437
1713795843.8345375,0.30739748906886927,0.5324579436150174,0.04303888535622019
1713795843.8529527,0.4142187280183069,0.72823105361133,0.029927480140097766
1713795843.871055,0.30723713667633823,0.5694883988546146,0.021301690097077126
1713795843.8923268,0.30792223304687383,0.5157225803876252,0.018514384660113955
1713795843.912426,0.345704443528543,0.6289538169166098,0.024921613261321984
1713795843.932443,0.3107904095256792,0.503205356262461,0.03520162449444937
1713795843.9524798,0.36673624761777784,0.5825264810013072,0.027645270569740227
1713795843.9713488,0.39592845166292095,0.5630370010941227,0.007728049962845863
1713795843.9905896,0.352120132088226,0.5821928411557635,0.03469980866961346
1713795844.0109868,0.2901745967909963,0.5162728537223883,0.017995344294036156
1713795844.0317786,0.3455789922151229,0.5713564131376423,0.04027200583021505
1713795844.0513487,0.3387036137054772,0.5934445160916018,0.01341157075862451
1713795844.0713778,0.3248051797459452,0.5445300545990556,0.021999988081436786
1713795844.093435,0.2608433503306992,0.4941954314508083,0.02104009576302192
1713795844.1139064,0.3975887940585875,0.6445609368982582,0.032688907264728416
1713795844.1362882,0.2347564255473694,0.413498232286895,0.01875187897776243
1713795844.1613445,0.46107341517260836,0.7428173956655202,0.043479689563304474
1713795844.1823788,0.34843850930536446,0.569745987594868,0.00889944868523787
1713795844.2035522,0.31202682157783185,0.49245800236188314,0.017333871599078295
1713795844.2237551,0.42274774292091577,0.6458533084814312,0.029624955072118958
1713795844.2438915,0.4313571397937004,0.7468035443562193,0.04348269830654962
1713795844.262681,0.223375879528939,0.40134567502501595,0.020535882332542246
1713795844.2830367,0.2364141246604075,0.4284748116512589,0.024511363882928308
1713795844.304567,0.5906332780617021,1.0,0.01423613735970297
1713795844.324419,0.14660636444923422,0.23627979890855114,0.03033082795150812
1713795844.3445659,0.4067520993362229,0.6308004878397683,0.0250365694464059
1713795844.4114828,0.23498577160643258,0.4467574852361035,0.028228283145828356
1713795844.479922,0.8797650754067754,1.0,0.057940191636071225
1713795844.5013037,0.2903472592604283,0.5239264485700006,0.033360121387470125
1713795844.5219889,0.369655846633908,0.6066513470855833,0.01291176807320711
1713795844.5435867,0.2968267333378492,0.4525877592468954,0.028615391747617746
