,time,pos_x,v_x,a_x,pos_y,v_y,a_y,yaw,w
3233,1713795768.9655097,1.0020257634583947,-0.0008306828771901275,0.015794952682286163,1.6071273806000879,-0.01924925348355124,-0.4062457386614661,-1.854771646176277,1.2941561658114642
3234,1713795768.9855072,1.0014466200461725,-0.007618783300940372,0.015794625540479227,1.606968619071683,-0.011769395066159547,-0.406243822358257,-1.834269361263668,1.2978108371209143
3235,1713795768.992,1.0014126032795503,-0.007796947538714814,0.011071353376878902,1.612632699895136,-0.014703634245996123,-0.38828957292706107,-1.835342917144008,1.2036867061141259
3236,1713795769.00547,0.970829244357601,-0.08975114285115264,0.011067650294898394,1.6111939622511524,-0.017268771772343386,-0.3883159971154418,-1.8220126369595004,1.2036867061141259
3237,1713795769.014,0.970898208657908,-0.011092688530799963,0.011070796710912456,1.6111879106361346,-0.013939842422894321,-0.3883128483716229,-1.8191156906319297,1.222900071766136
3238,1713795769.0254953,0.9709215094581333,-0.011377622509910517,0.010264895312771203,1.6127463638922586,-0.012338632940080845,-0.35974728705119974,-1.8283734544720502,1.129762493048798
3239,1713795769.036,0.9707139736259358,-0.009681573999567143,0.010264974409280134,1.6126213020273874,-0.00852445609505366,-0.3597461334061742,-1.8082996064600778,1.1239932990979258
3240,1713795769.0454557,0.9706890638519998,-0.010352206071172924,-0.014877949939062853,1.613204321486485,-0.0089300904532299,-0.3533575697919168,-1.813428296032912,1.0584883753254681
3241,1713795769.0654497,0.9705434248719838,-0.007418975810101383,-0.01487780186325169,1.613019218541341,-0.011447356447388065,-0.35335702791748286,-1.794714080076558,1.0598197096332334
3242,1713795769.0854335,0.9701793664004587,-0.010413961476605381,-0.014877804035622411,1.6128787796922575,-0.009190792304039574,-0.35335549033997454,-1.775440373990856,1.045892311430496
3243,1713795769.091,0.9701548699403073,-0.01160026927667936,-0.021816218889232443,1.6162992504885143,-0.009072798007108031,-0.33034345031047924,-1.7797494844483923,0.991871488897351
3244,1713795769.105486,0.9701195421745479,-0.006093593058648145,-0.02181591443985398,1.6160362074296861,-0.012321580341710697,-0.33034302830987033,-1.758474603074258,1.0213083429246608
3245,1713795769.111,0.970096083048763,-0.005631464799585359,-0.029290427000834333,1.6136804242208358,-0.01460262133978087,-0.34276992400182205,-1.7631518423043673,0.9486143344396567
3246,1713795769.1215413,0.9697532486092072,-0.008833594731102698,-0.029290577218243408,1.6136433138545596,-0.011459329064126254,-0.34276879260493925,-1.745322071726295,0.9724926163405153
3247,1713795769.1254685,0.9697603634033322,-0.009555020146588326,-0.013683850350292072,1.6227374318501688,-0.01204455514761284,-0.3005650050134286,-1.7492282708645017,0.8995310806423651
3248,1713795769.133,0.9699262796813186,-0.0010585198806341966,-0.013683444308461641,1.622438412998574,-0.01125707851052595,-0.30056420635358705,-1.7334260995601207,0.920804580889164
3249,1713795769.145502,0.9698837942721084,-0.002357071358319993,-0.016961057205436465,1.6259008908818007,-0.011829001742661695,-0.2865354149220215,-1.737819929022434,0.8457226957343942
3250,1713795769.1655183,0.9696501352690526,-0.005110942186471503,-0.016961168726514847,1.6258349171652007,-0.011323442839398276,-0.2865347884170399,-1.7227521548835725,0.8675559909505802
3251,1713795769.167,0.9695868734487272,-0.0048009326587847715,-0.01812200391612369,1.6185095640966318,-0.01366176561331889,-0.3123997759506394,-1.726701683047627,0.7979517454389607
3252,1713795769.1854389,0.9697216176600987,0.00030490108365731697,-0.01812176659059904,1.6182707932056457,-0.009825534213783692,-0.31239855213938184,-1.715143414613635,0.7978416567276871
3253,1713795769.19,0.9697244582691777,-0.0007803213619036417,-0.013549905049738896,1.626305411486633,-0.011148856785332173,-0.2863209195652875,-1.7155301000660883,0.7476475760356566
3254,1713795769.205465,0.9694818550453734,-0.003951496446203462,-0.01355002872173916,1.6262573133262548,-0.00948438310168272,-0.2863201980158597,-1.7061963321387064,0.7474931329070733
3255,1713795769.21,0.969556499756742,-0.00365838459753807,-0.0053820533917562224,1.6412151992295143,-0.011831473971363787,-0.2417905929259621,-1.7022920068057839,0.7002635252541398
3256,1713795769.2254934,0.9698463534604542,0.0017252932352784123,-0.005381825990709606,1.64105854563656,-0.009051430293500693,-0.24178991092311122,-1.6976249268432841,0.696679870978531
3257,1713795769.234,0.8866065915464258,-0.17284531153882413,-0.005389386450266499,1.6539643579010435,0.03757821745649095,-0.2417432013543464,-1.6957988077776327,0.696679870978531
3258,1713795769.2454915,0.8863473393492975,-0.167233962602214,-0.009627919588037838,1.655858755991855,0.037929048579447684,-0.19022752631359302,-1.7012977038088375,0.6384730244722142
3259,1713795769.2654705,0.8863529999758739,-0.010582540274527624,-0.00962220351787062,1.655745901794977,-0.00459834435086208,-0.19022045888816094,-1.6878850083429853,0.6717284955090772
3260,1713795769.27,0.8861632330411077,-0.00859931051439865,-0.009622053589686767,1.6557338251551055,-0.003485603066888489,-0.19021978510575244,-1.6736760653068523,0.6773411301361508
3261,1713795769.2854552,0.8860053740343674,-0.007579731907122464,-0.01568582144218685,1.6503891124742134,-0.007951203496649987,-0.2461081107727399,-1.678540440616628,0.6012743985641308
3262,1713795769.29,0.8859167801706708,-0.005885318276444522,-0.0156857631484942,1.650320945413682,-0.006845600956976874,-0.24610751338080458,-1.6696924440428638,0.6115971003120514
3263,1713795769.3054717,0.8858403115364603,-0.005471895254771986,-0.030170691782923167,1.6472066846308673,-0.009809166021795442,-0.26920092806573537,-1.6726514803848722,0.5527825049009666
3264,1713795769.314,0.8857446622889769,-0.005118120645301592,-0.030170675568745767,1.6471330671226814,-0.007692077895783647,-0.2692001485260011,-1.6641022658800797,0.5653686830742826
3265,1713795769.3250744,0.8856988828147345,-0.005920521594666608,-0.03173400984765717,1.6485527776272597,-0.00948339738831676,-0.26036865689702376,-1.6648826466611182,0.5218248639110452
3266,1713795769.325512,0.8856765989202781,-0.002422450569172864,-0.03173383031170003,1.6484440463529972,-0.0066350823818154365,-0.26036781974404466,-1.6592003154426096,0.5195644786512277
3267,1713795769.327,0.8857014743278594,-0.0012055598625412955,-0.022292526986815123,1.6464827736761778,-0.008164891460420994,-0.26980713756862845,-1.6623908314877185,0.48285721258462977
3268,1713795769.3454213,0.8855150316849609,-0.004518036300162643,-0.022292664820643404,1.6464274507167007,-0.00803041730236619,-0.26980646714493345,-1.6539946682430524,0.4824633563178663
3269,1713795769.348,0.8854807472473417,-0.00506965727434193,-0.027038068312982354,1.6478983422523272,-0.00929477973213869,-0.26341263396733755,-1.6549950889872844,0.4533521176959258
3270,1713795769.3655174,0.8856267975555904,2.503707750844096e-06,-0.027037824780221407,1.6476900052395265,-0.00947249368036383,-0.26341209642361396,-1.648337807320298,0.4541830632151681
3271,1713795769.385493,0.8855694133522188,-0.0018065308667348475,-0.032098802734397344,1.6526079862218142,-0.01053530306562271,-0.2448905945383139,-1.6469905988391071,0.4342971297717997
3272,1713795769.388,0.8853945139364384,-0.004015036563664955,-0.03209887950974112,1.652553835404019,-0.009141670171017904,-0.2448900123075388,-1.6400569046361797,0.4495011175212086
3273,1713795769.4054885,0.8856458556238553,0.0016635952669260034,-0.032098540457612866,1.652216863173195,-0.010765691713611959,-0.24488932001551825,-1.6308289626294865,0.4512178875263969
3274,1713795769.41,0.8857832928854426,0.0044094603211632345,-0.01791065836578543,1.6436513227410094,-0.012942399343871225,-0.27187482496864285,-1.637524423943929,0.3898699848826207
3275,1713795769.4254844,0.9230339065695627,0.08529279216679769,-0.017906882722128616,1.649031089048648,-0.041907639451464904,-0.27180122932261197,-1.6322695545173522,0.3898699848826207
3276,1713795769.431,0.9230110280698226,0.005086285391064302,-0.01791012552203097,1.6490119621934403,-0.0119068765109872,-0.2718071908499821,-1.6295838413096166,0.3986804655780217
3277,1713795769.445485,0.9230417979994091,0.005102677603248626,-0.022055302555634006,1.6492309607788995,-0.01277982194229424,-0.2669034220930792,-1.6353905426314288,0.3373173513233537
3278,1713795769.451,0.9231593514963121,0.005755911620684306,-0.02205528704706062,1.6491311804811355,-0.008514494177906609,-0.2669023952578367,-1.6287453685757045,0.34830696402156985
3279,1713795769.4654694,0.9231829318959702,0.005226463113136102,-0.02723692589916988,1.6477810753364577,-0.011262426775527315,-0.28024746795509353,-1.6313190362481405,0.3050373920227186
3280,1713795769.471,0.9232148815999226,0.002363443092683567,-0.027237040807430373,1.6476646378305626,-0.008398570252836404,-0.28024659155530535,-1.6272182427650008,0.30973152869964005
3281,1713795769.4855027,0.9233948389773454,0.004722624265193822,-0.02723694066631794,1.6474955997247553,-0.008997234094549878,-0.280245712698332,-1.6214244669881865,0.30675134904468315
3282,1713795769.493,0.9233331001735485,0.0041472370992296365,-0.03281669184593862,1.6400106577477511,-0.01060077190271467,-0.32992031554886436,-1.6250782680158757,0.2743876310722614
3283,1713795769.5055108,0.923323145981739,0.0007792629273480865,-0.03281682853140073,1.6398032633527497,-0.010035074890389836,-0.3299193342872546,-1.6198082879913633,0.2758660024490271
3284,1713795769.519,0.9232404450575372,-0.0007043295073170286,-0.04074395376171514,1.6339110957004237,-0.011893060543242531,-0.3615141558412195,-1.6205549175337106,0.264465912529684
3285,1713795769.526319,0.9235433134107386,0.004358635036077861,-0.04074367638219181,1.6337842125157622,-0.0113658304922691,-0.36151323210584735,-1.6140664637719537,0.27862164596075434
3286,1713795769.5289402,0.9235685257685311,0.004624239960416112,-0.037671210795261686,1.6325298275843683,-0.012439440293870032,-0.3671219995865461,-1.613116880557599,0.2805781489042273
3287,1713795769.531,0.9232071982752176,-0.0038717617065718857,-0.0376715673752477,1.6322637906191009,-0.011783703580173398,-0.36712093863304845,-1.6072218745673421,0.2881529588986324
3288,1713795769.545466,0.9230610328042527,-0.005882306336024889,-0.04548982123285744,1.623578748424941,-0.015868900454043246,-0.4012087851493179,-1.6048734745596154,0.28954658387603105
3289,1713795769.5654984,0.9237496793399301,0.005871628180365791,-0.04548928278120128,1.6235204759329185,-0.012662545525722078,-0.4012076785510455,-1.6008671047098826,0.292544131613197
3290,1713795769.573,0.9238504632263137,0.006131958827436875,-0.04676645351304789,1.6184265330451162,-0.01765933547600224,-0.41867615819765447,-1.5961861724230342,0.3049706887811267
3291,1713795769.5854535,0.9232095588807189,-0.005777402102034712,-0.046766940365890304,1.6182800091822984,-0.011283539911582902,-0.41867466382515267,-1.594642657588711,0.2945761279463223
3292,1713795769.593,0.9231955455667554,-0.0057810068997159675,-0.04865406037955563,1.6212861958447964,-0.012885315680602138,-0.40889804557220866,-1.5910228768607753,0.31292245396274826
3293,1713795769.6055014,0.9235966727467617,0.0029649598025749844,-0.048653661032895965,1.6211420276814212,-0.010943507574254637,-0.40889688948641195,-1.5872305075872313,0.3047811259259513
3294,1713795769.614,0.923706443395756,0.004487967062550577,-0.056281309851255956,1.5997437668149737,-0.016963310294892592,-0.47109143864552927,-1.5830495698269975,0.3172078261863507
3295,1713795769.6254482,0.8961605778984361,-0.032998684191795774,-0.056283197699354096,1.6914106753824873,-0.004550359622770603,-0.47029360837195067,-1.5800875898387592,0.3172078261863507
3296,1713795769.628,0.8961491474865055,-0.0074825798184096,-0.056282294347551914,1.6913928642647869,-0.0077514325910285654,-0.47029320509902545,-1.5796286942072193,0.3154245972744083
3297,1713795769.6454942,0.8960419756712801,-0.0068693434757256845,-0.06537684157533279,1.6870992704989005,-0.015360661960073567,-0.5458333400205277,-1.5749409679138886,0.34806202200419234
3298,1713795769.651,0.8958883504223057,-0.00760381312677503,-0.06537681873658897,1.6870457529533627,-0.007027754518342855,-0.5458314147350428,-1.5678929757371105,0.35566293935011206
3299,1713795769.6654477,0.8958098694384833,-0.0020466653879941026,-0.06537631564585579,1.686761329220521,-0.010856138662997169,-0.5458299510211412,-1.557179630071477,0.3822533067321701
3300,1713795769.674,0.895796092954793,-0.003257191781203401,-0.07265569380832489,1.6885349570535289,-0.013040369056761255,-0.5298276142169187,-1.5460896522419942,0.45145743892412077
3301,1713795769.6854668,0.8955970777688158,-0.005941628452050351,-0.07265580422646396,1.6884440737717425,-0.008235450663078755,-0.5298258314312451,-1.5376009413049103,0.4660742323135337
3302,1713795769.705479,0.8955260187105193,-0.0069770087732443685,-0.08481695644026717,1.687339121914215,-0.012311657544881567,-0.5366546789879094,-1.5280074835995916,0.5133120965003489
3303,1713795769.708,0.8956782303597672,0.0009208579799889916,-0.08481653147901298,1.6871388933670792,-0.010066394120141946,-0.5366533794917451,-1.5200439585841128,0.5250886073182391
3304,1713795769.7214785,0.8956688918061231,-0.0002795658000822852,-0.08879072054640119,1.6874738369831392,-0.014929315183159021,-0.5342492550715569,-1.5106704292024316,0.559112410701666
3305,1713795769.7255013,0.8952068346182752,-0.008945465462765288,-0.08879107474385868,1.6875063894903553,-0.008303406366321412,-0.5342475504970733,-1.5032891685190455,0.5708873668008592
3306,1713795769.73,0.8952475986823104,-0.009033439915565135,-0.08347989056085255,1.6962826944554552,-0.008209162761498958,-0.4944356526300904,-1.4998167933356634,0.5922199444828538
3307,1713795769.7454844,0.8957236501083249,0.003990311124984863,-0.0834792499801489,1.6959625071873694,-0.011553682409543586,-0.4944347892787105,-1.4900603638332073,0.5831918482797627
3308,1713795769.754,0.8948949879401633,-0.011479001092896629,-0.08347988355271223,1.696006087679828,-0.008126503419829017,-0.49443266490039295,-1.4809541765078487,0.5645291931983141
3309,1713795769.765458,0.8952983232550482,0.0026355867379300423,-0.08347871536861899,1.695595214060669,-0.010425435738667502,-0.49443098072385333,-1.4715746941705317,0.550909385427855
3310,1713795769.7854717,0.895330378037503,0.001581152468886348,-0.07636781976735449,1.7024217335759084,-0.012608202617520194,-0.4701532473312516,-1.4677136164107627,0.5527631473528404
3311,1713795769.787,0.8951551165062966,-0.003014441228254972,-0.07636807232544088,1.7023446477932742,-0.008118993621492213,-0.47015161885725226,-1.4555262206670938,0.5877288380897248
3312,1713795769.805487,0.8951503434436785,-0.0036079295924164568,-0.07466489154067048,1.7069273971878036,-0.011684239457112701,-0.45525334130181777,-1.4515759122322163,0.579779239997674
3313,1713795769.808,0.9105291680171712,0.0028080067731751923,-0.07466411099219439,1.7612924088787962,-0.0127886724402584,-0.45475594442534206,-1.445530002255491,0.579779239997674
3314,1713795769.825471,0.9105300772519999,0.001050174660411439,-0.0746641780993811,1.7612826528692571,-0.008691273044572592,-0.454755512898243,-1.439917225309019,0.6196469670148588
3315,1713795769.828,0.9107253061405862,0.008618682884282363,-0.07466379906114486,1.7610582793994023,-0.008639750348187305,-0.4547537962220674,-1.425584087823894,0.6341206640710743
3316,1713795769.8454702,0.910877218058488,0.007333279840478145,-0.06555441477722804,1.7716886049941607,-0.006182288172405001,-0.3108797657556025,-1.4276226245167392,0.610514327699985
3317,1713795769.853,0.9108337849614617,0.0004655720541780076,-0.06555469038153587,1.7715373447110423,-0.008827211851426323,-0.3108792832452788,-1.4155077851649307,0.6167062577981609
3318,1713795769.8654938,0.9110892935521955,0.005103164201684618,-0.05081416560635761,1.7813202528407732,-0.005564722456649525,-0.222811413379768,-1.4201240165517088,0.5588833828605368
3319,1713795769.876,0.9111609702787056,0.0034449153517864765,-0.0508142071544581,1.7812252032016695,-0.006892769014331727,-0.22281110275707974,-1.4116861856376022,0.5567448553632709
